Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
HILIC_Standards_Pos,250121_Std_2500nMStdsMix2InH2O_3,Trimethylamine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_5000nMStdsMix2InH2O_1,Trimethylamine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_5000nMStdsMix2InH2O_2,Trimethylamine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_5000nMStdsMix2InH2O_3,Trimethylamine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,241016_Std_4uMStdsMix1InH2O_1,Trimethylamine,7,9391740,0,323867,3.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250227_Std_4uMStdsInH2O_1,Trimethylamine,7.15,1241543,0,361517,2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_0-05nMStdsMix1InH2O_1,Propylamine,19.64,387559,0,40405,2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_0-05nMStdsMix1InH2O_2,Propylamine,19.83,239035,0,34615,2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_0-05nMStdsMix1InH2O_3,Propylamine,19.71,67812,0,18654,2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_0-5nMStdsMix1InH2O_1,Propylamine,20.02,143355,0,32981,3,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_0-5nMStdsMix1InH2O_2,Propylamine,19.63,218532,0,30730,2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_0-5nMStdsMix1InH2O_3,Propylamine,19.64,55434,0,18506,1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_5nMStdsMix1InH2O_1,Propylamine,19.43,85583,0,21587,2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_5nMStdsMix1InH2O_2,Propylamine,20.08,92832,0,23696,2.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_5nMStdsMix1InH2O_3,Propylamine,19.63,93577,0,18831,2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_10nMStdsMix1InH2O_1,Propylamine,19.76,67728,0,15613,2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_10nMStdsMix1InH2O_2,Propylamine,19.6,140149,0,20755,2.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_10nMStdsMix1InH2O_3,Propylamine,20.05,125587,0,23809,1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_50nMStdsMix1InH2O_1,Propylamine,19.9,222029,0,23479,3,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_50nMStdsMix1InH2O_2,Propylamine,20.26,195068,0,27879,2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_50nMStdsMix1InH2O_3,Propylamine,19.74,97944,0,15627,2.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_250nMStdsMix1InH2O_1,Propylamine,19.58,104830,0,18374,2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_250nMStdsMix1InH2O_2,Propylamine,19.87,106423,0,18442,2.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_250nMStdsMix1InH2O_3,Propylamine,20.18,158425,0,26134,1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_500nMStdsMix1InH2O_1,Propylamine,19.93,117584,0,15755,1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_500nMStdsMix1InH2O_2,Propylamine,19.74,166947,0,17637,2,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_500nMStdsMix1InH2O_3,Propylamine,19.71,246688,0,26512,1.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_2500nMStdsMix1InH2O_1,Propylamine,19.93,113947,0,33983,2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_2500nMStdsMix1InH2O_2,Propylamine,19.67,107577,0,20531,2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_2500nMStdsMix1InH2O_3,Propylamine,19.42,209426,0,27377,2.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_5000nMStdsMix1InH2O_1,Propylamine,19.61,136419,0,28263,2.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_5000nMStdsMix1InH2O_2,Propylamine,20.36,263282,0,24836,3.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_5000nMStdsMix1InH2O_3,Propylamine,20.55,297561,0,21709,2.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_0-05nMStdsMix2InH2O_1,Propylamine,19.69,72709,0,18998,1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_0-05nMStdsMix2InH2O_2,Propylamine,19.58,159723,0,16551,3,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_0-05nMStdsMix2InH2O_3,Propylamine,19.75,106302,0,20844,3,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_0-5nMStdsMix2InH2O_1,Propylamine,19.55,146326,0,22964,1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_0-5nMStdsMix2InH2O_2,Propylamine,19.69,36582,0,17310,2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_0-5nMStdsMix2InH2O_3,Propylamine,19.45,75167,0,16648,1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_5nMStdsMix2InH2O_1,Propylamine,19.5,292723,0,27783,2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_5nMStdsMix2InH2O_2,Propylamine,19.87,112856,0,18791,1.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_5nMStdsMix2InH2O_3,Propylamine,19.63,136842,0,17756,2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_10nMStdsMix2InH2O_1,Propylamine,19.8,188493,0,25422,2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_10nMStdsMix2InH2O_2,Propylamine,19.72,122981,0,23566,1.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_10nMStdsMix2InH2O_3,Propylamine,19.75,77864,0,15495,2.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_50nMStdsMix2InH2O_1,Propylamine,19.72,69713,0,13169,1.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_50nMStdsMix2InH2O_2,Propylamine,19.59,99766,0,17155,2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_50nMStdsMix2InH2O_3,Propylamine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_250nMStdsMix2InH2O_1,Propylamine,19.93,116507,0,20902,2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_250nMStdsMix2InH2O_2,Propylamine,19.83,140308,0,18328,3.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_250nMStdsMix2InH2O_3,Propylamine,19.51,111370,0,24806,2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_500nMStdsMix2InH2O_1,Propylamine,19.35,237497,0,18665,2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_500nMStdsMix2InH2O_2,Propylamine,19.78,229540,0,22019,2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_500nMStdsMix2InH2O_3,Propylamine,19.85,216314,0,26124,1.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_2500nMStdsMix2InH2O_1,Propylamine,19.75,378108,0,23297,2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_2500nMStdsMix2InH2O_2,Propylamine,19.65,445080,0,31225,2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_2500nMStdsMix2InH2O_3,Propylamine,19.81,344263,30199,26207,2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_5000nMStdsMix2InH2O_1,Propylamine,19.57,82689,420725,10764,2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_5000nMStdsMix2InH2O_2,Propylamine,19.97,438290,580524,22340,2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_5000nMStdsMix2InH2O_3,Propylamine,19.68,466887,736615,23283,2.8,HILIC_Standards_Pos
HILIC_Standards_Pos,241016_Std_4uMStdsMix1InH2O_1,Propylamine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250227_Std_4uMStdsInH2O_1,Propylamine,19.82,253848,1213023,31983,2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_0-05nMStdsMix1InH2O_1,Urea,6.53,6056710,18492066,173982,2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_0-05nMStdsMix1InH2O_2,Urea,6.6,2322295,20431514,116954,2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_0-05nMStdsMix1InH2O_3,Urea,6.76,3771623,17273686,150113,2.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_0-5nMStdsMix1InH2O_1,Urea,6.56,1844183,20051248,113926,2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_0-5nMStdsMix1InH2O_2,Urea,6.67,2289326,18509110,119671,2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_0-5nMStdsMix1InH2O_3,Urea,5.82,603084,19755266,72775,2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_5nMStdsMix1InH2O_1,Urea,6.59,1420502,24127218,126526,2.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_5nMStdsMix1InH2O_2,Urea,6.06,586833,25948452,83718,2.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_5nMStdsMix1InH2O_3,Urea,6.1,832557,26286238,82788,3,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_10nMStdsMix1InH2O_1,Urea,6.65,162867,26745444,56125,3.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_10nMStdsMix1InH2O_2,Urea,6.66,3131325,22087772,194837,3.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_10nMStdsMix1InH2O_3,Urea,6.58,404050,26672532,57211,3.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_50nMStdsMix1InH2O_1,Urea,6.11,2053058,23743550,107976,2.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_50nMStdsMix1InH2O_2,Urea,6.79,1134362,26298974,87329,2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_50nMStdsMix1InH2O_3,Urea,6.71,2499430,23937404,139459,2.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_250nMStdsMix1InH2O_1,Urea,6.24,6273232,23715422,377971,2.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_250nMStdsMix1InH2O_2,Urea,6.25,3613882,25436156,351127,2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_250nMStdsMix1InH2O_3,Urea,6.31,5322233,23782122,253985,2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_500nMStdsMix1InH2O_1,Urea,6.28,9254601,26272562,692838,2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_500nMStdsMix1InH2O_2,Urea,6.31,9612122,27377808,616233,2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_500nMStdsMix1InH2O_3,Urea,6.32,11702100,26717684,627805,2.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_2500nMStdsMix1InH2O_1,Urea,6.33,91307016,28318866,5755776,2.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_2500nMStdsMix1InH2O_2,Urea,6.27,89463784,28288574,5449421,2.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_2500nMStdsMix1InH2O_3,Urea,6.33,100747600,22755034,5890654,2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_5000nMStdsMix1InH2O_1,Urea,6.29,196328272,22063612,12114095,2.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_5000nMStdsMix1InH2O_2,Urea,6.3,184916208,28568976,10716696,2.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_5000nMStdsMix1InH2O_3,Urea,6.3,184505504,27178204,11063791,2.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_0-05nMStdsMix2InH2O_1,Urea,6.6,1598259,23860406,100909,2.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_0-05nMStdsMix2InH2O_2,Urea,6.76,1148296,25061998,103925,2.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_0-05nMStdsMix2InH2O_3,Urea,6.67,7916825,18961356,290195,2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_0-5nMStdsMix2InH2O_1,Urea,6.55,8002714,19231482,254099,2.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_0-5nMStdsMix2InH2O_2,Urea,6.76,921150,25756948,111688,2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_0-5nMStdsMix2InH2O_3,Urea,6.57,2607728,24643552,130964,3.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_5nMStdsMix2InH2O_1,Urea,6.07,1096504,24504708,88644,2.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_5nMStdsMix2InH2O_2,Urea,6.55,1082239,24415934,112038,2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_5nMStdsMix2InH2O_3,Urea,6.74,3721463,21072178,266952,2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_10nMStdsMix2InH2O_1,Urea,6.73,2432011,24778228,165347,2.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_10nMStdsMix2InH2O_2,Urea,6.56,206827,27592376,44824,3.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_10nMStdsMix2InH2O_3,Urea,5.95,814444,22572370,112661,2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_50nMStdsMix2InH2O_1,Urea,6.1,889031,24563456,108315,2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_50nMStdsMix2InH2O_2,Urea,5.86,242402,26163608,84502,2.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_50nMStdsMix2InH2O_3,Urea,6.06,1743527,25206858,144102,2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_250nMStdsMix2InH2O_1,Urea,5.96,1297831,26736898,129284,2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_250nMStdsMix2InH2O_2,Urea,6.71,539055,26087700,88106,2.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_250nMStdsMix2InH2O_3,Urea,5.88,1579449,24363264,131452,2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_500nMStdsMix2InH2O_1,Urea,5.93,1648423,25282434,126656,2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_500nMStdsMix2InH2O_2,Urea,5.93,1688795,25670540,144574,2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_500nMStdsMix2InH2O_3,Urea,6.05,1150422,25741676,174321,2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_2500nMStdsMix2InH2O_1,Urea,6.1,2305270,24686114,245740,2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_2500nMStdsMix2InH2O_2,Urea,6.71,4632206,24355316,269072,2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_2500nMStdsMix2InH2O_3,Urea,6.08,599957,26159148,71051,2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_5000nMStdsMix2InH2O_1,Urea,5.87,295361,25111908,115012,2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_5000nMStdsMix2InH2O_2,Urea,5.88,2048097,26300424,241568,2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_5000nMStdsMix2InH2O_3,Urea,5.82,491895,27871824,143773,2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,241016_Std_4uMStdsMix1InH2O_1,Urea,6.32,42072188,3556261,2098955,4,HILIC_Standards_Pos
HILIC_Standards_Pos,250227_Std_4uMStdsInH2O_1,Urea,6.08,51316332,0,4176118,2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_0-05nMStdsMix1InH2O_1,Ethanolamine,13.72,3569743,129039528,285718,2.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_0-05nMStdsMix1InH2O_2,Ethanolamine,13.53,139278,124830184,47473,2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_0-05nMStdsMix1InH2O_3,Ethanolamine,13.75,4640420,115397040,224960,2.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_0-5nMStdsMix1InH2O_1,Ethanolamine,13.57,346802,113404720,91764,2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_0-5nMStdsMix1InH2O_2,Ethanolamine,14.82,3469094,109388656,191047,2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_0-5nMStdsMix1InH2O_3,Ethanolamine,13.58,1924193,112942992,182116,2.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_5nMStdsMix1InH2O_1,Ethanolamine,13.69,7823056,121120448,253960,2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_5nMStdsMix1InH2O_2,Ethanolamine,13.67,9236693,120584672,390286,2.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_5nMStdsMix1InH2O_3,Ethanolamine,14.83,7566482,117545088,248671,3,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_10nMStdsMix1InH2O_1,Ethanolamine,15.11,6109568,122857112,197656,3,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_10nMStdsMix1InH2O_2,Ethanolamine,13.63,1006432,125566096,137660,3,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_10nMStdsMix1InH2O_3,Ethanolamine,13.51,427240,128929528,133374,2.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_50nMStdsMix1InH2O_1,Ethanolamine,14.79,3701462,123356688,215895,2.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_50nMStdsMix1InH2O_2,Ethanolamine,13.85,2409048,121536320,199304,2.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_50nMStdsMix1InH2O_3,Ethanolamine,13.99,8111743,120309600,270323,2.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_250nMStdsMix1InH2O_1,Ethanolamine,14.17,5663362,117212568,423803,2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_250nMStdsMix1InH2O_2,Ethanolamine,14.23,10736272,107224456,374720,2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_250nMStdsMix1InH2O_3,Ethanolamine,14.16,16370472,113212632,476499,2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_500nMStdsMix1InH2O_1,Ethanolamine,14.23,27369518,119326512,981932,2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_500nMStdsMix1InH2O_2,Ethanolamine,14.26,28058662,133424224,979758,2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_500nMStdsMix1InH2O_3,Ethanolamine,14.3,26643900,130120608,922746,2.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250121_Std_2500nMStdsMix1InH2O_1,Ethanolamine,14.32,165561792,144981344,5861132,2.4,HILIC_Standards_Pos
