Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
HILIC_Standards_Pos,250925_Smp_D1_DilTest_1x_B,L-Leucine,6.21,12630264832,191732864,216175856,-1.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Std_4uMStdsMix1InH2O_1,L-Asparagine,10.1,285655104,5323957,8612558,-2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Std_4uMStdsMix2InH2O_1,L-Asparagine,10.81,837944,0,71382,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_500x_A,L-Asparagine,9.47,4121518,3500805,151437,-2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_500x_B,L-Asparagine,9.51,7591849,947768,179109,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_100x_A,L-Asparagine,10.21,30703510,663248,864152,-1.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_100x_B,L-Asparagine,10.21,28593190,2761038,712644,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_10x_A,L-Asparagine,10.23,251356224,14757290,19685738,-2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_10x_B,L-Asparagine,10.23,261313920,6005020,19722546,-2.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_2x_A,L-Asparagine,10.82,681848320,9364152,33348078,-2,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_2x_B,L-Asparagine,10.82,676331840,0,34022404,-2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_1x_A,L-Asparagine,11.22,926523904,0,37821428,-1.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_1x_B,L-Asparagine,11.22,889491584,14425685,33959668,-1.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Std_4uMStdsMix1InH2O_1,L-Ornithine,17.63,115071936,0,3366409,-2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Std_4uMStdsMix2InH2O_1,L-Ornithine,17.56,386098,0,48687,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_500x_A,L-Ornithine,17.78,1856561,0,56538,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_500x_B,L-Ornithine,17.74,920412,0,55386,-1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_100x_A,L-Ornithine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_100x_B,L-Ornithine,17.68,8305161,0,212252,-2,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_10x_A,L-Ornithine,17.64,76925512,314393,2304548,-2,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_10x_B,L-Ornithine,17.61,81707448,1022349,2502492,-1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_2x_A,L-Ornithine,17.43,525227008,6784104,18669486,-1.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_2x_B,L-Ornithine,17.42,532727584,9709409,18407732,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_1x_A,L-Ornithine,17.35,1052953728,16353960,35201316,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_1x_B,L-Ornithine,17.39,1055504640,18798450,35205472,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Std_4uMStdsMix1InH2O_1,L-Aspartic acid,11.21,127654104,0,4167729,-2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Std_4uMStdsMix2InH2O_1,L-Aspartic acid,11.97,80499,0,29549,-1.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_500x_A,L-Aspartic acid,11.22,9836969,0,208163,-2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_500x_B,L-Aspartic acid,11.25,9912610,0,223902,-1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_100x_A,L-Aspartic acid,11.31,49576872,0,1278764,-1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_100x_B,L-Aspartic acid,11.29,49196592,0,1304429,-1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_10x_A,L-Aspartic acid,11.25,494497248,0,25474558,-2,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_10x_B,L-Aspartic acid,11.28,516937088,0,27462414,-2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_2x_A,L-Aspartic acid,11.33,1408657152,0,88596768,-2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_2x_B,L-Aspartic acid,11.31,1402639232,0,87928488,-2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_1x_A,L-Aspartic acid,11.37,1802084224,0,85566736,-1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_1x_B,L-Aspartic acid,11.36,1870632960,0,81916376,-1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Std_4uMStdsMix1InH2O_1,Dimethylsulfoniopropionate,10.13,85189,0,65485,-0.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Std_4uMStdsMix2InH2O_1,Dimethylsulfoniopropionate,10.15,6507677184,100224528,483303808,-2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_500x_A,Dimethylsulfoniopropionate,10.15,5469658,0,452981,-2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_500x_B,Dimethylsulfoniopropionate,10.16,5387359,0,405160,-2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_100x_A,Dimethylsulfoniopropionate,10.16,28232270,0,1967321,-2.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_100x_B,Dimethylsulfoniopropionate,10.18,27968618,0,2101682,-2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_10x_A,Dimethylsulfoniopropionate,10.16,274748288,3262943,19486116,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_10x_B,Dimethylsulfoniopropionate,10.15,285403392,3235927,20795618,-1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_2x_A,Dimethylsulfoniopropionate,10.16,1334478848,15264747,94486920,-1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_2x_B,Dimethylsulfoniopropionate,10.15,1338829440,9794142,96018424,-1.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_1x_A,Dimethylsulfoniopropionate,10.16,2141088640,17422140,141959984,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_1x_B,Dimethylsulfoniopropionate,10.18,2178098944,29082132,149328592,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Std_4uMStdsMix1InH2O_1,Adenine,4.95,11647009792,327725600,413840864,-3,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Std_4uMStdsMix2InH2O_1,Adenine,4.89,562159936,2013407,14656179,-2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_500x_A,Adenine,4.95,51190736,8436909,1839893,-2.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_500x_B,Adenine,5.03,57324176,8935535,1897666,-2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_100x_A,Adenine,5.05,275588608,18470824,9630889,-2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_100x_B,Adenine,5,257678432,15362915,9079835,-2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_10x_A,Adenine,5.08,2415715584,91367448,82221728,-2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_10x_B,Adenine,5.06,2459420416,89075344,84966432,-2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_2x_A,Adenine,5.05,10295201792,322883296,345687680,-2.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_2x_B,Adenine,5.05,10452348928,361198816,364869504,-2.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_1x_A,Adenine,5.03,17081062400,463140800,545243840,-2.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_1x_B,Adenine,5.05,16898571264,480388768,519333888,-2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Std_4uMStdsMix1InH2O_1,Hypoxanthine,6.03,746434,0,125281,-2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Std_4uMStdsMix2InH2O_1,Hypoxanthine,5.97,3757607168,29657508,78932512,-1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_500x_A,Hypoxanthine,6.1,11383185,2493770,560849,-2,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_500x_B,Hypoxanthine,6.14,12582429,3407528,566466,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_100x_A,Hypoxanthine,6.1,144805792,15673841,3604098,-2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_100x_B,Hypoxanthine,6.13,140910848,11523203,3475054,-2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_10x_A,Hypoxanthine,6.18,1750144512,31108590,30837450,-2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_10x_B,Hypoxanthine,6.14,1762887808,32418582,30975032,-2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_2x_A,Hypoxanthine,6.14,4154860800,272913728,116768304,-2.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_2x_B,Hypoxanthine,6.14,4276755712,257034208,117183480,-2.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_1x_A,Hypoxanthine,6.13,9369974784,543303232,188077504,-2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_1x_B,Hypoxanthine,6.14,9014597632,478179168,189175104,-2.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Std_4uMStdsMix1InH2O_1,Homarine,6.01,874795,0,94265,-0.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Std_4uMStdsMix2InH2O_1,Homarine,6.05,13768023040,195060080,458520064,-2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_500x_A,Homarine,6.13,39099116,28861,1179797,-2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_500x_B,Homarine,6.09,36961004,3188242,1216765,-2,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_100x_A,Homarine,6.11,176100816,3949818,5609355,-1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_100x_B,Homarine,6.07,174615120,4734633,5795347,-2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_10x_A,Homarine,6.05,1783137664,23717512,60331352,-2.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_10x_B,Homarine,6.08,1789477760,27080862,59274520,-2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_2x_A,Homarine,6.1,9248861184,97038632,315871232,-2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_2x_B,Homarine,6.07,9306135552,80363224,307843392,-2.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_1x_A,Homarine,6.08,17715871744,210360208,595435264,-2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_1x_B,Homarine,6.1,17428938752,240049472,574476736,-2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Std_4uMStdsMix1InH2O_1,Trigonelline,8.3,1202548224,4227572,70283352,-2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Std_4uMStdsMix2InH2O_1,Trigonelline,8.61,132400176,16216260,5961008,-2.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_500x_A,Trigonelline,8.36,18224948,317085,951056,-2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_500x_B,Trigonelline,8.34,16651283,1298252,922715,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_100x_A,Trigonelline,8.36,80972264,1246284,4578884,-1.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_100x_B,Trigonelline,8.36,81592408,4011042,4777939,-2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_10x_A,Trigonelline,8.39,777335552,19604028,44397324,-2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_10x_B,Trigonelline,8.36,797712960,9739793,46749108,-2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_2x_A,Trigonelline,8.36,3596177920,54074384,215397168,-2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_2x_B,Trigonelline,8.36,3560432384,52443000,209897776,-2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_1x_A,Trigonelline,8.33,6429987840,66289932,371902752,-2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_1x_B,Trigonelline,8.36,6122498048,116854520,370159712,-2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Std_4uMStdsMix1InH2O_1,N-Methyltaurine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Std_4uMStdsMix2InH2O_1,N-Methyltaurine,8.59,6077624,0,358597,-2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_500x_A,N-Methyltaurine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_500x_B,N-Methyltaurine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_100x_A,N-Methyltaurine,6.71,176499,0,42164,-1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_100x_B,N-Methyltaurine,6.76,210427,0,45534,-2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_10x_A,N-Methyltaurine,7.27,994354,224889,85821,-2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_10x_B,N-Methyltaurine,7.42,497196,0,115398,-1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_2x_A,N-Methyltaurine,7.16,3850430,0,255953,-2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_2x_B,N-Methyltaurine,7.4,824167,0,199284,-2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_1x_A,N-Methyltaurine,7.38,1859638,0,411986,-1.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_1x_B,N-Methyltaurine,7.29,13973203,0,481032,-2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Std_4uMStdsMix1InH2O_1,Toxopyrimidine,3.31,2265307,1820621,90662,-2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Std_4uMStdsMix2InH2O_1,Toxopyrimidine,3.38,5408672768,52125804,224119232,-2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_500x_A,Toxopyrimidine,3.37,203397,413930,48293,-2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_500x_B,Toxopyrimidine,3.59,974690,4754687,45448,-2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_100x_A,Toxopyrimidine,2.93,1767653,2993242,78191,-2,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_100x_B,Toxopyrimidine,3.3,224951,4198225,27090,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_10x_A,Toxopyrimidine,3.38,2221427,4177561,63020,-2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_10x_B,Toxopyrimidine,3.33,1100088,2351354,62085,-2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_2x_A,Toxopyrimidine,3.27,5267774,3696372,200687,-2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_2x_B,Toxopyrimidine,3.4,2838289,1858445,214498,-2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_1x_A,Toxopyrimidine,3.3,11120093,1553004,426981,-2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_1x_B,Toxopyrimidine,3.48,15205234,0,451514,-2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Std_4uMStdsMix1InH2O_1,Ectoine,9.32,920779,9385396,182619,-2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Std_4uMStdsMix2InH2O_1,Ectoine,9.85,6114892800,16379795,644870528,-2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_500x_A,Ectoine,9.61,1367706,9768240,204798,-2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_500x_B,Ectoine,9.55,707603,10055292,80016,-2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_100x_A,Ectoine,9.58,1396154,11036299,161164,-2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_100x_B,Ectoine,9.55,1840239,10517467,171203,-2,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_10x_A,Ectoine,9.58,13010889,24904846,1080961,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_10x_B,Ectoine,9.55,11843347,26336794,1111875,-1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_2x_A,Ectoine,9.58,56552532,76657864,5310589,-2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_2x_B,Ectoine,9.57,71646016,62349036,5829153,-1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_1x_A,Ectoine,9.58,100063808,109700424,8767943,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_1x_B,Ectoine,9.57,116139504,98209928,9879720,-2,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Std_4uMStdsMix1InH2O_1,Proline betaine,7.07,1853441920,42214728,74995648,-2.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Std_4uMStdsMix2InH2O_1,Proline betaine,7.16,355030,0,85093,-1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_500x_A,Proline betaine,7.2,6266271,842430,189233,-2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_500x_B,Proline betaine,7.12,4897836,2125838,159571,-2.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_100x_A,Proline betaine,7.16,15536010,2485642,664560,-2.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_100x_B,Proline betaine,7.15,15449549,1007239,585706,-2.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_10x_A,Proline betaine,7.13,128624040,925892,5877179,-2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_10x_B,Proline betaine,7.15,134359392,0,5655963,-2,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_2x_A,Proline betaine,7.13,646843840,0,28760586,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_2x_B,Proline betaine,7.15,635961344,0,27917030,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_1x_A,Proline betaine,7.15,1237396608,0,54968376,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_1x_B,Proline betaine,7.16,1211309952,0,52352508,-2,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Std_4uMStdsMix1InH2O_1,(3-Carboxypropyl)trimethylammonium,10.19,3124308992,39290908,212798240,-2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Std_4uMStdsMix2InH2O_1,(3-Carboxypropyl)trimethylammonium,9.14,919874,0,81613,-2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_500x_A,(3-Carboxypropyl)trimethylammonium,10.24,13782072,1491317,937531,-2.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_500x_B,(3-Carboxypropyl)trimethylammonium,10.27,14194083,1483684,963768,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_100x_A,(3-Carboxypropyl)trimethylammonium,10.23,66027988,2049389,4465111,-1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_100x_B,(3-Carboxypropyl)trimethylammonium,10.21,69516768,3160020,4931911,-2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_10x_A,(3-Carboxypropyl)trimethylammonium,10.23,704188416,9582136,48027248,-2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_10x_B,(3-Carboxypropyl)trimethylammonium,10.23,734887552,12545654,51744028,-2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_2x_A,(3-Carboxypropyl)trimethylammonium,10.23,3546670848,41034684,247976672,-2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_2x_B,(3-Carboxypropyl)trimethylammonium,10.23,3489206016,35432464,237006192,-2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_1x_A,(3-Carboxypropyl)trimethylammonium,10.23,5993602048,90605872,374672832,-2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_1x_B,(3-Carboxypropyl)trimethylammonium,10.23,6106057728,110892168,394825472,-2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Std_4uMStdsMix1InH2O_1,Acetylcholine,13.34,164848,900312,39284,-2.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Std_4uMStdsMix2InH2O_1,Acetylcholine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_500x_A,Acetylcholine,13.26,735403,0,45636,-2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_500x_B,Acetylcholine,13.36,240056,144573,31563,-1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_100x_A,Acetylcholine,13.4,379411,0,41286,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_100x_B,Acetylcholine,13.24,414848,0,34646,-2.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_10x_A,Acetylcholine,13.37,21078,560876,9414,-2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_10x_B,Acetylcholine,13.4,813373,5929,55445,-2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_2x_A,Acetylcholine,13.6,1063286,0,91353,-2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_2x_B,Acetylcholine,13.37,520086,0,71808,-2.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_1x_A,Acetylcholine,13.37,532376,390240,62355,-2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_1x_B,Acetylcholine,13.46,1326398,480414,78289,-2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Std_4uMStdsMix1InH2O_1,L-Glutamine,10.39,1483054720,29338304,53730092,-3,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Std_4uMStdsMix2InH2O_1,L-Glutamine,10.34,1010163,0,75357,-1.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_500x_A,L-Glutamine,10.48,18803226,280546,569246,-2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_500x_B,L-Glutamine,10.46,18749750,1372920,613641,-2.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_100x_A,L-Glutamine,10.48,101724256,0,3568789,-2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_100x_B,L-Glutamine,10.45,97282720,0,3254638,-2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_10x_A,L-Glutamine,10.49,972532480,4254314,65024316,-2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_10x_B,L-Glutamine,10.48,957533504,5830734,63997332,-2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_2x_A,L-Glutamine,10.84,3467365120,15801764,212760704,-1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_2x_B,L-Glutamine,10.85,3375564544,0,199896544,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_1x_A,L-Glutamine,11.17,4491526144,18292786,178155424,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_1x_B,L-Glutamine,11.18,4617556992,0,175167616,-2,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Std_4uMStdsMix1InH2O_1,L-Lysine,19.99,61366520,1493212,1926872,-2.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Std_4uMStdsMix2InH2O_1,L-Lysine,20.04,278506,0,28249,-0.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_500x_A,L-Lysine,20.1,1034405,814199,46520,-2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250925_Smp_D1_DilTest_500x_B,L-Lysine,20.05,1837685,0,76851,-1.9,HILIC_Standards_Pos
