Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
HILIC_Standards_Neg,250626_Poo_Day1Poo_Half2,Oxalic acid,15.75,3057866,0,108160,-6.8,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Poo_Day1Poo_Half3,Oxalic acid,15.43,3270412,0,135754,-6.9,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1Cnt_A,Oxalic acid,15.72,7451404,0,218937,-7.1,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1Cnt_B,Oxalic acid,15.46,4901893,0,238958,-6.7,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1Cnt_C,Oxalic acid,15.61,5662439,1402,227948,-6.9,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1HFe_A,Oxalic acid,15.66,5152095,0,254121,-7,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1HFe_B,Oxalic acid,15.6,8867580,0,267952,-6.9,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1HFe_C,Oxalic acid,15.06,17623982,0,866761,-6.9,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1LFe_A,Oxalic acid,15.46,5703922,4636,301362,-7.1,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1LFe_B,Oxalic acid,15.7,6750754,0,237111,-6.9,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1LFe_C,Oxalic acid,15.97,8292374,0,210669,-7,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1NPFe_A,Oxalic acid,15.65,5856322,0,281377,-7,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1NPFe_B,Oxalic acid,15.78,10383988,0,319735,-7.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1NPFe_C,Oxalic acid,15.47,10866616,0,353555,-6.6,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1T0_A,Oxalic acid,15.07,15206429,0,691751,-6.8,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1T0_B,Oxalic acid,15.72,3992214,0,167099,-7.2,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1T0_C,Oxalic acid,15.54,5202039,0,153519,-7.1,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2Cnt_A,Oxalic acid,15.43,3344987,0,184150,-6.9,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2Cnt_B,Oxalic acid,15.51,3632725,0,152646,-6.8,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2Cnt_C,Oxalic acid,15.6,2583748,0,135032,-6.7,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2Fe_A,Oxalic acid,15.73,2126362,0,119618,-7.1,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2Fe_B,Oxalic acid,15.52,6276886,0,143105,-6.7,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2Fe_C,Oxalic acid,15.49,2515666,0,134489,-6.7,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2NP_A,Oxalic acid,15.7,2874832,0,117704,-7,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2NP_B,Oxalic acid,15.2,11568152,0,456957,-6.8,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2NP_C,Oxalic acid,15.52,2746645,0,191920,-6.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2NPFe_A,Oxalic acid,15.91,3913560,0,177724,-6.8,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2NPFe_B,Oxalic acid,15.28,13045116,0,431280,-7,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2NPFe_C,Oxalic acid,15.7,3983537,0,196691,-7,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2T0_A,Oxalic acid,15.35,15986033,0,281050,-7.1,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2T0_B,Oxalic acid,15.51,3095350,18656,188507,-6.8,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2T0_C,Oxalic acid,15.69,2477204,0,155669,-6.9,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3Cnt_A,Oxalic acid,15.18,10310289,0,379472,-6.8,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3Cnt_B,Oxalic acid,15.74,3096172,0,159381,-6.8,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3Cnt_C,Oxalic acid,15.7,3310157,0,127595,-6.8,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3FeNP_A,Oxalic acid,15.17,14419221,0,454778,-6.5,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3FeNP_B,Oxalic acid,15.48,1770785,0,157354,-6.9,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3FENP_C,Oxalic acid,15.81,3740071,5586,162616,-6.9,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3HiNP_A,Oxalic acid,15.52,3330663,0,126029,-6.7,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3HiNP_B,Oxalic acid,15.55,3272120,0,151839,-6.8,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3HiNP_C,Oxalic acid,15.66,2022975,0,165576,-6.9,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3LNP_A,Oxalic acid,15.75,2777332,0,133289,-6.9,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3LNP_B,Oxalic acid,15.43,3376103,0,152907,-6.7,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3LNP_C,Oxalic acid,15.66,2190298,0,122895,-6.5,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3T0_A,Oxalic acid,15.55,2143030,0,141695,-6.6,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3T0_B,Oxalic acid,15.34,8498851,0,387058,-6.9,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3T0_C,Oxalic acid,15.64,2087472,0,140260,-7.1,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Std_4uMStdsMix1InH2O_1,Methylphosphonic acid,11.66,14691240,0,908286,-7.2,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Std_4uMStdsMix1InH2O_2,Methylphosphonic acid,11.49,415517,0,281048,-4.7,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Std_4uMStdsMix1InMatrix_1,Methylphosphonic acid,11.76,4462752,0,260032,-7.1,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Std_4uMStdsMix1InMatrix_2,Methylphosphonic acid,11.55,187330,0,97376,-3.7,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Std_4uMStdsMix2InH2O_1,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Std_4uMStdsMix2InH2O_2,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Std_4uMStdsMix2InMatrix_1,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Std_4uMStdsMix2InMatrix_2,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Std_H2OinMatrix_1,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Std_H2OinMatrix_2,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Blk_FilterBlk_1,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Poo_Day1Poo_Full1,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Poo_Day1Poo_Full2,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Poo_Day1Poo_Full3,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Poo_Day1Poo_Half1,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Poo_Day1Poo_Half2,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Poo_Day1Poo_Half3,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1Cnt_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1Cnt_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1Cnt_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1HFe_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1HFe_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1HFe_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1LFe_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1LFe_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1LFe_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1NPFe_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1NPFe_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1NPFe_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1T0_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1T0_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1T0_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2Cnt_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2Cnt_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2Cnt_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2Fe_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2Fe_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2Fe_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2NP_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2NP_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2NP_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2NPFe_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2NPFe_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2NPFe_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2T0_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2T0_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2T0_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3Cnt_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3Cnt_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3Cnt_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3FeNP_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3FeNP_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3FENP_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3HiNP_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3HiNP_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3HiNP_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3LNP_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3LNP_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3LNP_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3T0_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3T0_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3T0_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Std_4uMStdsMix1InH2O_1,Succinic semialdehyde,7.02,18343768064,716861504,322294080,-5.9,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Std_4uMStdsMix1InH2O_2,Succinic semialdehyde,6.18,31607738368,1094209536,405023520,-6.5,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Std_4uMStdsMix1InMatrix_1,Succinic semialdehyde,7.02,12688559104,378432096,166126752,-6,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Std_4uMStdsMix1InMatrix_2,Succinic semialdehyde,6.2,28939520000,684700224,273110880,-6.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Std_4uMStdsMix2InH2O_1,Succinic semialdehyde,6.94,1375025,1694664,56100,-6.1,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Std_4uMStdsMix2InH2O_2,Succinic semialdehyde,6.94,2336924,0,128956,-5.1,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Std_4uMStdsMix2InMatrix_1,Succinic semialdehyde,6.62,277943,528478,55697,-5.7,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Std_4uMStdsMix2InMatrix_2,Succinic semialdehyde,6.37,962112,2110285,68574,-6.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Std_H2OinMatrix_1,Succinic semialdehyde,6.38,285187,0,53316,-5.8,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Std_H2OinMatrix_2,Succinic semialdehyde,6.54,243917,0,49209,-2.7,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Blk_FilterBlk_1,Succinic semialdehyde,6.49,447740,0,87189,-4.7,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Poo_Day1Poo_Full1,Succinic semialdehyde,6.42,444354,0,57144,-5.9,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Poo_Day1Poo_Full2,Succinic semialdehyde,6.47,179138,0,53195,-2.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Poo_Day1Poo_Full3,Succinic semialdehyde,6.58,394458,41226,94065,-5.9,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Poo_Day1Poo_Half1,Succinic semialdehyde,6.48,209928,0,49165,-5.8,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Poo_Day1Poo_Half2,Succinic semialdehyde,6.54,126342,0,76345,-4.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Poo_Day1Poo_Half3,Succinic semialdehyde,6.49,225553,0,59882,-4.7,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1Cnt_A,Succinic semialdehyde,6.51,117834,0,60520,-4,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1Cnt_B,Succinic semialdehyde,6.06,356876,0,61040,-5.1,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1Cnt_C,Succinic semialdehyde,6.49,471308,0,63764,-5.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1HFe_A,Succinic semialdehyde,6.91,425298,0,79365,-5,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1HFe_B,Succinic semialdehyde,6.58,471457,0,69408,-5.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1HFe_C,Succinic semialdehyde,7.11,1461898,0,95329,-5.6,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1LFe_A,Succinic semialdehyde,6.63,1594781,0,91241,-5.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1LFe_B,Succinic semialdehyde,6.57,355554,0,78002,-5.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1LFe_C,Succinic semialdehyde,6.55,105361,0,62317,-5.8,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1NPFe_A,Succinic semialdehyde,6.57,208063,0,76254,-3.2,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1NPFe_B,Succinic semialdehyde,6.9,555033,0,77143,-5.9,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1NPFe_C,Succinic semialdehyde,6.44,850104,0,99049,-4.5,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1T0_A,Succinic semialdehyde,6.45,361906,127202,54792,-6.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1T0_B,Succinic semialdehyde,6.54,37577,0,39273,-0.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp1T0_C,Succinic semialdehyde,6.88,526007,0,67233,-5.6,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2Cnt_A,Succinic semialdehyde,6.52,84882,0,44787,-3.9,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2Cnt_B,Succinic semialdehyde,6.58,840461,0,54335,-5.2,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2Cnt_C,Succinic semialdehyde,6.57,301246,0,52948,-4.3,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2Fe_A,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2Fe_B,Succinic semialdehyde,6.6,787115,0,72784,-5.3,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2Fe_C,Succinic semialdehyde,7.13,624486,0,68364,-5,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2NP_A,Succinic semialdehyde,6.55,412603,0,50830,-5.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2NP_B,Succinic semialdehyde,6.5,280532,0,50620,-4.7,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2NP_C,Succinic semialdehyde,6.63,660570,1069117,65077,-5.9,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2NPFe_A,Succinic semialdehyde,6.45,403326,0,50234,-4.6,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2NPFe_B,Succinic semialdehyde,6.63,764858,0,55697,-4.7,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2NPFe_C,Succinic semialdehyde,7.32,291711,0,70752,-4.1,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2T0_A,Succinic semialdehyde,6.55,216601,0,49257,-5.6,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2T0_B,Succinic semialdehyde,6.54,437988,136069,71626,-6,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp2T0_C,Succinic semialdehyde,6.57,531531,0,71489,-4.7,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3Cnt_A,Succinic semialdehyde,6.56,338664,0,51048,-4.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3Cnt_B,Succinic semialdehyde,6.48,171111,0,50336,-4.2,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3Cnt_C,Succinic semialdehyde,6.48,73379,0,26943,-4.2,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3FeNP_A,Succinic semialdehyde,6.44,286996,0,55242,-5.6,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3FeNP_B,Succinic semialdehyde,6.53,655891,0,72468,-5.5,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3FENP_C,Succinic semialdehyde,6.52,49451,0,44622,-5.7,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3HiNP_A,Succinic semialdehyde,6.46,240985,0,45386,-2.5,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3HiNP_B,Succinic semialdehyde,6.39,395074,0,57354,-5.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3HiNP_C,Succinic semialdehyde,6.49,644551,0,74031,-6.2,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3LNP_A,Succinic semialdehyde,6.52,464570,62326,66560,-4.7,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3LNP_B,Succinic semialdehyde,6.52,563980,0,64233,-5.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3LNP_C,Succinic semialdehyde,6.51,104400,0,55683,-4.7,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3T0_A,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3T0_B,Succinic semialdehyde,6.73,438172,0,56035,-4.5,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Smp_RExp3T0_C,Succinic semialdehyde,6.52,39888,0,30535,-1.7,HILIC_Standards_Neg
HILIC_Standards_Neg,250626_Std_4uMStdsMix1InH2O_1,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
