Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
HILIC-Pos_Standards,230213_Smp_TfinalF_1,(3-Carboxypropyl)trimethylammonium,9.84,53722508,0,3014865,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalF_2,(3-Carboxypropyl)trimethylammonium,9.78,26764048,0,1318935,-2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalF_3,(3-Carboxypropyl)trimethylammonium,9.85,33219686,0,1620459,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalN_1,(3-Carboxypropyl)trimethylammonium,9.78,140078912,0,7335596,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalN_2,(3-Carboxypropyl)trimethylammonium,9.81,143879152,0,8273559,-2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalN_3,(3-Carboxypropyl)trimethylammonium,9.88,50648424,0,2635984,-1.7,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalNF_1,(3-Carboxypropyl)trimethylammonium,9.81,156866320,722223,9454320,-2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalNF_2,(3-Carboxypropyl)trimethylammonium,9.82,35535496,0,1965781,-1.5,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalNF_3,(3-Carboxypropyl)trimethylammonium,9.85,62666900,0,3076813,-1.5,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalNP_1,(3-Carboxypropyl)trimethylammonium,9.85,106414144,720352,5956161,-1.7,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalNP_2,(3-Carboxypropyl)trimethylammonium,9.79,204387968,2598218,11596580,-2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalNP_3,(3-Carboxypropyl)trimethylammonium,9.81,55716012,0,3040825,-2,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalNPF_1,(3-Carboxypropyl)trimethylammonium,9.74,98080488,0,5418485,-1.9,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalNPF_2,(3-Carboxypropyl)trimethylammonium,9.76,142594560,11262053,7694531,-2.5,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalNPF_3,(3-Carboxypropyl)trimethylammonium,9.76,222699312,2174025,12120721,-2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalP_1,(3-Carboxypropyl)trimethylammonium,9.85,67967000,0,3795089,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalP_2,(3-Carboxypropyl)trimethylammonium,9.84,33748600,0,1907569,-3,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalP_3,(3-Carboxypropyl)trimethylammonium,9.84,100822640,1239745,5708319,-2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalPF_1,(3-Carboxypropyl)trimethylammonium,9.78,63710592,0,3520112,-1.3,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalPF_2,(3-Carboxypropyl)trimethylammonium,9.81,39153120,52699,2308473,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalPF_3,(3-Carboxypropyl)trimethylammonium,9.76,31063480,0,1611249,-1.9,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Std_4uMStdsMix1InH2O_1,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Std_4uMStdsMix1InH2O_2,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Std_4uMStdsMix1InMatrix_1,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Std_4uMStdsMix1InMatrix_2,"2,3-Pyridinedicarboxylic acid",10.72,204658,0,17695,6.9,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Std_4uMStdsMix2InH2O_1,"2,3-Pyridinedicarboxylic acid",9.87,229203,0,19259,8.4,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Std_4uMStdsMix2InH2O_2,"2,3-Pyridinedicarboxylic acid",9.85,219132,0,24481,7.9,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Std_4uMStdsMix2InMatrix_1,"2,3-Pyridinedicarboxylic acid",10.17,10304,0,7692,3.2,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Std_4uMStdsMix2InMatrix_2,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Std_H2OinMatrix_1,"2,3-Pyridinedicarboxylic acid",10.08,16280,0,11963,3.2,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Std_H2OinMatrix_2,"2,3-Pyridinedicarboxylic acid",10.86,32416,0,14307,2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Blk_Blk-TfinalC_1,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Blk_Blk-TfinalF_1,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Blk_Blk-TfinalN_1,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Blk_Blk-TfinalNF_1,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Blk_Blk-TfinalNP_1,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Blk_Blk-TfinalNPF_1,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Blk_Blk-TfinalP_1,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Blk_Blk-TfinalPF_1,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Poo_PERIFIX_Full1,"2,3-Pyridinedicarboxylic acid",10.95,9557,0,5148,6.9,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Poo_PERIFIX_Full2,"2,3-Pyridinedicarboxylic acid",10.55,8310,0,7509,8.3,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Poo_PERIFIX_Full3,"2,3-Pyridinedicarboxylic acid",11.06,6572,0,5165,6.2,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Poo_PERIFIX_Half1,"2,3-Pyridinedicarboxylic acid",10.79,53588,0,13316,7.1,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Poo_PERIFIX_Half2,"2,3-Pyridinedicarboxylic acid",9.95,10061,0,8672,2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Poo_PERIFIX_Half3,"2,3-Pyridinedicarboxylic acid",10.7,6512,0,5743,1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_T0Tote_1,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_T0Tote_2,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_T0Tote_3,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_T0Tote_4,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalC_1,"2,3-Pyridinedicarboxylic acid",10.25,8491,0,6034,3.7,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalC_2,"2,3-Pyridinedicarboxylic acid",10.17,40590,0,22408,2.7,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalC_3,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalF_1,"2,3-Pyridinedicarboxylic acid",10.96,7169,0,6328,8,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalF_2,"2,3-Pyridinedicarboxylic acid",10.9,35735,0,10415,3.7,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalF_3,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalN_1,"2,3-Pyridinedicarboxylic acid",10.38,60941,0,12105,6.8,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalN_2,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalN_3,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalNF_1,"2,3-Pyridinedicarboxylic acid",10.17,13744,0,12736,7.7,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalNF_2,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalNF_3,"2,3-Pyridinedicarboxylic acid",9.25,34181,0,27646,-1.4,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalNP_1,"2,3-Pyridinedicarboxylic acid",10.15,4235,0,2415,3.9,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalNP_2,"2,3-Pyridinedicarboxylic acid",10.89,9450,0,9870,0.5,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalNP_3,"2,3-Pyridinedicarboxylic acid",10.34,4405,0,4187,7.4,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalNPF_1,"2,3-Pyridinedicarboxylic acid",10.82,59319,0,28225,6.3,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalNPF_2,"2,3-Pyridinedicarboxylic acid",10.9,34058,0,30394,1.7,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalNPF_3,"2,3-Pyridinedicarboxylic acid",10.29,73705,0,7283,5.3,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalP_1,"2,3-Pyridinedicarboxylic acid",10.2,7266,0,4499,5.6,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalP_2,"2,3-Pyridinedicarboxylic acid",10.42,20243,0,19325,1.1,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalP_3,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalPF_1,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalPF_2,"2,3-Pyridinedicarboxylic acid",11,6072,0,5122,2,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalPF_3,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Std_4uMStdsMix1InH2O_1,2-Heptyl-3-hydroxy-quinolone,1.75,76307200,0,3428713,-1.2,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Std_4uMStdsMix1InH2O_2,2-Heptyl-3-hydroxy-quinolone,1.8,100640152,1397788,4423813,-0.2,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Std_4uMStdsMix1InMatrix_1,2-Heptyl-3-hydroxy-quinolone,1.8,59316084,0,2775963,-1.6,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Std_4uMStdsMix1InMatrix_2,2-Heptyl-3-hydroxy-quinolone,1.81,22656546,0,1047181,-1,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Std_4uMStdsMix2InH2O_1,2-Heptyl-3-hydroxy-quinolone,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Std_4uMStdsMix2InH2O_2,2-Heptyl-3-hydroxy-quinolone,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Std_4uMStdsMix2InMatrix_1,2-Heptyl-3-hydroxy-quinolone,2.35,1204971,0,374183,-6.3,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Std_4uMStdsMix2InMatrix_2,2-Heptyl-3-hydroxy-quinolone,2.35,2219569,0,825488,-5.3,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Std_H2OinMatrix_1,2-Heptyl-3-hydroxy-quinolone,2.35,2458116,146780,538089,-6.9,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Std_H2OinMatrix_2,2-Heptyl-3-hydroxy-quinolone,2.32,5239394,182189,1154620,-8.4,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Blk_Blk-TfinalC_1,2-Heptyl-3-hydroxy-quinolone,2.36,93891,0,50748,6,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Blk_Blk-TfinalF_1,2-Heptyl-3-hydroxy-quinolone,1.74,776523,0,125428,-0.5,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Blk_Blk-TfinalN_1,2-Heptyl-3-hydroxy-quinolone,2.35,408241,0,122673,1,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Blk_Blk-TfinalNF_1,2-Heptyl-3-hydroxy-quinolone,1.94,93508,0,66480,-0.6,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Blk_Blk-TfinalNP_1,2-Heptyl-3-hydroxy-quinolone,2.16,38388,0,31926,2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Blk_Blk-TfinalNPF_1,2-Heptyl-3-hydroxy-quinolone,1.83,232550,0,97831,-1.5,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Blk_Blk-TfinalP_1,2-Heptyl-3-hydroxy-quinolone,2.36,59849,0,35634,6.2,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Blk_Blk-TfinalPF_1,2-Heptyl-3-hydroxy-quinolone,1.79,861251,0,93760,-0.5,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Poo_PERIFIX_Full1,2-Heptyl-3-hydroxy-quinolone,2.35,2823340,0,532849,-8.2,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Poo_PERIFIX_Full2,2-Heptyl-3-hydroxy-quinolone,2.35,3452440,45639,806327,-5.9,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Poo_PERIFIX_Full3,2-Heptyl-3-hydroxy-quinolone,2.35,5580387,556130,1425596,-7.7,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Poo_PERIFIX_Half1,2-Heptyl-3-hydroxy-quinolone,2.33,1717399,0,428360,-6.8,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Poo_PERIFIX_Half2,2-Heptyl-3-hydroxy-quinolone,2.35,1583062,11863,351125,-6.4,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Poo_PERIFIX_Half3,2-Heptyl-3-hydroxy-quinolone,2.35,4505919,0,1189437,-8,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_T0Tote_1,2-Heptyl-3-hydroxy-quinolone,2.35,472158,0,132393,-10.5,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_T0Tote_2,2-Heptyl-3-hydroxy-quinolone,2.35,896557,32341,270844,-7.3,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_T0Tote_3,2-Heptyl-3-hydroxy-quinolone,2.35,830265,0,150333,-7.7,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_T0Tote_4,2-Heptyl-3-hydroxy-quinolone,2.36,528522,0,121406,-7.1,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalC_1,2-Heptyl-3-hydroxy-quinolone,2.36,892230,8981,211030,-3.9,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalC_2,2-Heptyl-3-hydroxy-quinolone,1.8,1074904,0,104751,-0.2,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalC_3,2-Heptyl-3-hydroxy-quinolone,2.36,601708,0,157968,2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalF_1,2-Heptyl-3-hydroxy-quinolone,2.33,3453647,0,913905,-7.9,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalF_2,2-Heptyl-3-hydroxy-quinolone,2.35,5142746,0,768288,1.3,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalF_3,2-Heptyl-3-hydroxy-quinolone,2.36,1111620,0,236749,-1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalN_1,2-Heptyl-3-hydroxy-quinolone,2.33,14523297,752365,3111905,-6.5,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalN_2,2-Heptyl-3-hydroxy-quinolone,2.33,2959574,0,648586,-8.6,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalN_3,2-Heptyl-3-hydroxy-quinolone,2.15,60992,0,34790,0.1,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalNF_1,2-Heptyl-3-hydroxy-quinolone,2.35,8921579,42088,2279890,-10.1,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalNF_2,2-Heptyl-3-hydroxy-quinolone,2.35,2797923,0,781435,-7.7,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalNF_3,2-Heptyl-3-hydroxy-quinolone,2.36,5446900,0,1051417,-8.1,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalNP_1,2-Heptyl-3-hydroxy-quinolone,2.33,14142407,0,2935801,-8.2,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalNP_2,2-Heptyl-3-hydroxy-quinolone,2.35,2416661,415571,693941,-7.7,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalNP_3,2-Heptyl-3-hydroxy-quinolone,2.35,2196072,17130,646816,-9.7,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalNPF_1,2-Heptyl-3-hydroxy-quinolone,2.33,24189250,1249191,4882266,-7.5,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalNPF_2,2-Heptyl-3-hydroxy-quinolone,2.35,4021019,79569,856397,-7.9,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalNPF_3,2-Heptyl-3-hydroxy-quinolone,2.35,12490361,313034,2590668,-6.4,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalP_1,2-Heptyl-3-hydroxy-quinolone,2.35,3558526,476372,881207,-7.8,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalP_2,2-Heptyl-3-hydroxy-quinolone,2.36,1342014,0,333542,-3.9,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalP_3,2-Heptyl-3-hydroxy-quinolone,2.36,2008903,13705,611129,1.9,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalPF_1,2-Heptyl-3-hydroxy-quinolone,2.15,47544,0,31829,3.2,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalPF_2,2-Heptyl-3-hydroxy-quinolone,2.15,27135,0,25886,1.3,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Smp_TfinalPF_3,2-Heptyl-3-hydroxy-quinolone,2.18,49597,0,35889,-0.9,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Std_4uMStdsMix1InH2O_1,2-O-alpha-D-Glucosylglycerol,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Std_4uMStdsMix1InH2O_2,2-O-alpha-D-Glucosylglycerol,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Std_4uMStdsMix1InMatrix_1,2-O-alpha-D-Glucosylglycerol,10.17,43974992,0,2384105,-1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Std_4uMStdsMix1InMatrix_2,2-O-alpha-D-Glucosylglycerol,10.16,34507280,0,2240942,-1.1,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Std_4uMStdsMix2InH2O_1,2-O-alpha-D-Glucosylglycerol,9.81,18391470,0,1145880,-1.6,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Std_4uMStdsMix2InH2O_2,2-O-alpha-D-Glucosylglycerol,9.82,28106862,0,1594359,-1.5,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Std_4uMStdsMix2InMatrix_1,2-O-alpha-D-Glucosylglycerol,10.16,44077148,0,2581732,-1.7,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Std_4uMStdsMix2InMatrix_2,2-O-alpha-D-Glucosylglycerol,10.15,45015636,0,2428452,-1.2,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Std_H2OinMatrix_1,2-O-alpha-D-Glucosylglycerol,10.17,39532108,0,2342554,-1.9,HILIC-Pos_Standards
HILIC-Pos_Standards,230213_Std_H2OinMatrix_2,2-O-alpha-D-Glucosylglycerol,10.15,29504472,0,1711535,-0.8,HILIC-Pos_Standards
