Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
HILIC-Pos_Standards,220628_Smp_MU2_B,(3-Carboxypropyl)trimethylammonium,10.01,239386240,0,16471577,-1.6,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU2_C,(3-Carboxypropyl)trimethylammonium,10.04,235686016,0,15795825,-2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU3_A,(3-Carboxypropyl)trimethylammonium,10.03,186548096,0,12117310,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU3_B,(3-Carboxypropyl)trimethylammonium,10.01,260938464,0,17347390,-2.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU3_C,(3-Carboxypropyl)trimethylammonium,10.01,221206768,0,14950435,-2,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU4_A,(3-Carboxypropyl)trimethylammonium,10.06,266476080,0,17989582,-3,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU4_B,(3-Carboxypropyl)trimethylammonium,10.03,365782976,117484,26127286,-2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU4_C,(3-Carboxypropyl)trimethylammonium,10.06,286159584,0,19213794,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU5_A,(3-Carboxypropyl)trimethylammonium,10.04,170854608,219549,12172677,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU5_B,(3-Carboxypropyl)trimethylammonium,10.04,224984800,0,15125019,-2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU5_C,(3-Carboxypropyl)trimethylammonium,10,209834544,0,14660480,-3.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU6_A,(3-Carboxypropyl)trimethylammonium,10.06,302901504,0,21267338,-2.8,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU6_B,(3-Carboxypropyl)trimethylammonium,10.01,257626752,0,18397670,-1.6,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU6_C,(3-Carboxypropyl)trimethylammonium,10.03,205882688,0,14316870,-3.2,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU7_A,(3-Carboxypropyl)trimethylammonium,10.03,269700736,2666243,19029906,-2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU7_B,(3-Carboxypropyl)trimethylammonium,10.06,353873088,2782635,23920094,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU7_C,(3-Carboxypropyl)trimethylammonium,9.98,287752384,384819,19815196,-2.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU8_A,(3-Carboxypropyl)trimethylammonium,9.98,178043712,0,12089658,-2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU8_B,(3-Carboxypropyl)trimethylammonium,10.04,125289736,487597,9087537,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU8_C,(3-Carboxypropyl)trimethylammonium,10.04,114003640,153440,7885842,-2,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU9_A,(3-Carboxypropyl)trimethylammonium,10.01,209491376,513724,14632795,-1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU9_B,(3-Carboxypropyl)trimethylammonium,10,316025888,2317994,20950410,-2.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU9_C,(3-Carboxypropyl)trimethylammonium,10.06,274585568,0,19108902,-1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU10_A,(3-Carboxypropyl)trimethylammonium,10.03,100124184,0,7371237,-2.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU10_B,(3-Carboxypropyl)trimethylammonium,10.03,92317592,0,6187960,-2.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU10_C,(3-Carboxypropyl)trimethylammonium,10.04,51450412,292830,3526408,-2.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU11_A,(3-Carboxypropyl)trimethylammonium,9.99,1796138240,13197200,132879984,-3.3,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU11_B,(3-Carboxypropyl)trimethylammonium,10.03,1496050304,12266986,98869264,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU11_C,(3-Carboxypropyl)trimethylammonium,10.06,1201042048,12819236,83012088,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU14_A,(3-Carboxypropyl)trimethylammonium,10.03,611391808,5950943,41972260,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU14_B,(3-Carboxypropyl)trimethylammonium,10.03,779593408,5592578,56458412,-2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU14_C,(3-Carboxypropyl)trimethylammonium,10.03,678539776,0,44438436,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU15_A,(3-Carboxypropyl)trimethylammonium,10.03,1412730752,7586842,96860712,-2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU15_B,(3-Carboxypropyl)trimethylammonium,10.03,2086849664,18645610,139992896,-2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU15_C,(3-Carboxypropyl)trimethylammonium,10,1736357120,12004407,123567176,-2.8,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU16_A,(3-Carboxypropyl)trimethylammonium,10,154766400,0,10539045,-1.9,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU16_B,(3-Carboxypropyl)trimethylammonium,10.07,272739168,452041,18220732,-2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU16_C,(3-Carboxypropyl)trimethylammonium,10.03,233566064,0,16071597,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU17_A,(3-Carboxypropyl)trimethylammonium,10.04,851906176,6373694,55235264,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU17_B,(3-Carboxypropyl)trimethylammonium,10.01,829714304,10483222,56992748,-2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU17_C,(3-Carboxypropyl)trimethylammonium,10.06,1121287168,12903892,81102784,-2,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU18_A,(3-Carboxypropyl)trimethylammonium,9.98,631034304,6454362,46061616,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU18_B,(3-Carboxypropyl)trimethylammonium,10.04,714650048,8560938,47909152,-2,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU18_C,(3-Carboxypropyl)trimethylammonium,10,612489152,1664834,41498540,-1.9,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU19_A,(3-Carboxypropyl)trimethylammonium,10.03,3227670016,30423904,221018000,-2.8,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU19_B,(3-Carboxypropyl)trimethylammonium,10.06,3791580672,49418816,250410544,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU19_C,(3-Carboxypropyl)trimethylammonium,10.01,3544271872,23295306,238022256,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU20_A,(3-Carboxypropyl)trimethylammonium,9.97,466120800,1050874,31425824,-1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU20_B,(3-Carboxypropyl)trimethylammonium,10.03,735786176,8040505,52697588,-1.6,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU20_C,(3-Carboxypropyl)trimethylammonium,10.03,605714944,7313457,39606232,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU21_A,(3-Carboxypropyl)trimethylammonium,10.03,190352960,301581,12732632,-2,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU21_B,(3-Carboxypropyl)trimethylammonium,10.04,303730784,2889936,20680360,-2.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU21_C,(3-Carboxypropyl)trimethylammonium,10.03,162898352,0,10759783,-2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU22_A,(3-Carboxypropyl)trimethylammonium,10.04,132433120,476997,9121339,-1.9,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU22_B,(3-Carboxypropyl)trimethylammonium,10.03,192531680,0,12972802,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU22_C,(3-Carboxypropyl)trimethylammonium,10,197600848,0,12750321,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU23_A,(3-Carboxypropyl)trimethylammonium,10.06,238709488,0,16199955,-2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU23_B,(3-Carboxypropyl)trimethylammonium,10.06,244838736,77056,16347164,-1.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU23_C,(3-Carboxypropyl)trimethylammonium,10.05,263227056,1637180,19239456,-1.4,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU24_A,(3-Carboxypropyl)trimethylammonium,10.04,240984832,1114222,15740369,-2,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU24_B,(3-Carboxypropyl)trimethylammonium,10.06,256097456,0,19013422,-2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU24_C,(3-Carboxypropyl)trimethylammonium,10.04,188658576,0,12352410,-2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Std_4uMStdsMix1InH2O_1,(3-Carboxypropyl)trimethylammonium,9.91,3543614720,41132584,231878752,-2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Std_4uMStdsMix1InH2O_2,(3-Carboxypropyl)trimethylammonium,9.94,4216617472,45042872,273677824,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Std_4uMStdsMix1InMatrix_1,(3-Carboxypropyl)trimethylammonium,9.95,3534635776,33448056,249383024,-2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Std_4uMStdsMix1InMatrix_2,(3-Carboxypropyl)trimethylammonium,10,4037791488,42890252,270978016,-3.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Std_4uMStdsMix2InH2O_1,(3-Carboxypropyl)trimethylammonium,9.94,152820,0,58913,-1.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Std_4uMStdsMix2InH2O_2,(3-Carboxypropyl)trimethylammonium,10.13,68251,0,29035,-0.6,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Std_4uMStdsMix2InMatrix_1,(3-Carboxypropyl)trimethylammonium,9.85,2335652096,33120814,221152976,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Std_4uMStdsMix2InMatrix_2,(3-Carboxypropyl)trimethylammonium,10.03,2312216064,36956436,204366480,-2.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Std_H2OinMatrix_1,(3-Carboxypropyl)trimethylammonium,9.98,506436192,6697812,37784848,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Std_H2OinMatrix_2,(3-Carboxypropyl)trimethylammonium,10.01,326587008,3121108,22305160,-2.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220713_Std_4uMStdsMix1InH2O_1,(3-Carboxypropyl)trimethylammonium,9.87,5147402240,43220140,329341344,-3.3,HILIC-Pos_Standards
HILIC-Pos_Standards,220713_Std_4uMStdsMix1InH2O_2,(3-Carboxypropyl)trimethylammonium,9.89,5247476736,46536012,344102432,-3.3,HILIC-Pos_Standards
HILIC-Pos_Standards,220713_Std_4uMStdsMix2InH2O_1,(3-Carboxypropyl)trimethylammonium,9.87,224602,35268,50827,-1.2,HILIC-Pos_Standards
HILIC-Pos_Standards,220713_Std_4uMStdsMix2InH2O_2,(3-Carboxypropyl)trimethylammonium,9.73,303138,0,87516,-1,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Poo_TruePooG3_Full1,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Poo_TruePooG3_Full2,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Poo_TruePooG3_Full3,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Poo_TruePooG3_Half1,"2,3-Pyridinedicarboxylic acid",10.9,205738,0,35949,8.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Poo_TruePooG3_Half2,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Poo_TruePooG3_Half3,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MBlk1_A,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MBlk1_B,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MMQBlk1_A,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MMQBlk1_B,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU1_A,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU1_B,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU1_C,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU2_A,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU2_B,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU2_C,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU3_A,"2,3-Pyridinedicarboxylic acid",10.67,11082,0,8616,2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU3_B,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU3_C,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU4_A,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU4_B,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU4_C,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU5_A,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU5_B,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU5_C,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU6_A,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU6_B,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU6_C,"2,3-Pyridinedicarboxylic acid",9.44,53964,0,46953,-0.6,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU7_A,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU7_B,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU7_C,"2,3-Pyridinedicarboxylic acid",10.49,16734,0,9503,4.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU8_A,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU8_B,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU8_C,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU9_A,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU9_B,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU9_C,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU10_A,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU10_B,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU10_C,"2,3-Pyridinedicarboxylic acid",11.07,141453,0,22343,8.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU11_A,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU11_B,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU11_C,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU14_A,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU14_B,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU14_C,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU15_A,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU15_B,"2,3-Pyridinedicarboxylic acid",11.01,90975,0,24719,6,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU15_C,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU16_A,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU16_B,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU16_C,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU17_A,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU17_B,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU17_C,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU18_A,"2,3-Pyridinedicarboxylic acid",10.43,33039,0,30695,1.3,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU18_B,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU18_C,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU19_A,"2,3-Pyridinedicarboxylic acid",10.07,13840,0,14511,8.9,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU19_B,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU19_C,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU20_A,"2,3-Pyridinedicarboxylic acid",10.97,142223,0,32742,8.6,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU20_B,"2,3-Pyridinedicarboxylic acid",11.01,174210,0,46848,7.8,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU20_C,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU21_A,"2,3-Pyridinedicarboxylic acid",10.6,23977,0,12412,2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU21_B,"2,3-Pyridinedicarboxylic acid",10.63,10095,3,11214,9.7,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU21_C,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU22_A,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU22_B,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU22_C,"2,3-Pyridinedicarboxylic acid",10.64,23939,0,26447,0.1,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU23_A,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU23_B,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU23_C,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU24_A,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU24_B,"2,3-Pyridinedicarboxylic acid",10.65,17296,0,16357,7.5,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Smp_MU24_C,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Std_4uMStdsMix1InH2O_1,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Std_4uMStdsMix1InH2O_2,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,220628_Std_4uMStdsMix1InMatrix_1,"2,3-Pyridinedicarboxylic acid",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
