MF,FinalBMIS,Orig_RSD,Cruise,FinalRSD,SampID,runDate,type,samp,replicate,Area,Adjusted_Area
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_G5_Mix2iN_Kin_B,240102,Smp,G5,Mix2iN,576661,671942.5002090967
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_G5_Mix2iN_Kin_C,240102,Smp,G5,Mix2iN,1326178,1376403.8720404229
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_G5_UKG1_A,240102,Smp,G5,UKG1,810218,754903.4658784394
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_G5_UKG1_B,240102,Smp,G5,UKG1,1110262,1080776.4284527132
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_G5_UKG1_C,240102,Smp,G5,UKG1,1026233,855076.5867465077
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_LabBlk1_A,240102,Smp,LabBlk1,A,1037567,719825.0813749088
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_LabBlk1_B,240102,Smp,LabBlk1,B,64706,49502.08018177389
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_LabBlk1_C,240102,Smp,LabBlk1,C,330760,273621.1827827561
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_LabBlk2_A,240102,Smp,LabBlk2,A,537008,498069.05019955785
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_LabBlk2_B,240102,Smp,LabBlk2,B,173093,129987.10909842089
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_LabBlk2_C,240102,Smp,LabBlk2,C,773100,629617.8210292588
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_LabBlk3_A,240102,Smp,LabBlk3,A,937800,792691.53169857
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_LabBlk3_B,240102,Smp,LabBlk3,B,447973,352494.5828862401
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_LabBlk3_C,240102,Smp,LabBlk3,C,2042826,2198213.6210247395
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_LabBlk4_A,240102,Smp,LabBlk4,A,830738,783256.6522348585
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_LabBlk4_B,240102,Smp,LabBlk4,B,616433,721989.6251569926
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_LabBlk4_C,240102,Smp,LabBlk4,C,2125512,2733527.8161218287
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_LabBlk5_A,240102,Smp,LabBlk5,A,416156,369508.31526637665
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_LabBlk5_B,240102,Smp,LabBlk5,B,959453,897566.7276486863
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_LabBlk5_C,240102,Smp,LabBlk5,C,468413,518395.0768396093
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_RC078_CXBLK_A,240102,Smp,RC078,CXBLK,172664,119800.61708725593
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_RC078_CXBLK_B,240102,Smp,RC078,CXBLK,1010718,704566.5820594862
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_RC078_CXBLK_C,240102,Smp,RC078,CXBLK,1270284,861196.0756521138
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_RC078_S7_C3_D6_A,240102,Smp,RC078,S7,18089406,16074124.531598289
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_RC078_S7_C3_D6_B,240102,Smp,RC078,S7,25658048,23954705.260369588
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_RC078_S7_C3_D6_C,240102,Smp,RC078,S7,23042448,25565918.746571157
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_RC078_UKH1_A,240102,Smp,RC078,UKH1,14738098,19464545.865840554
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_RC078_UKH1_B,240102,Smp,RC078,UKH1,14169448,14761789.51555602
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_RC078_UKH1_C,240102,Smp,RC078,UKH1,20271420,22571352.15158696
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_RC078_UKH2_A,240102,Smp,RC078,UKH2,55022480,36698371.627955176
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_RC078_UKH2_B,240102,Smp,RC078,UKH2,51180704,58128580.78119607
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_RC078_UKH2_C,240102,Smp,RC078,UKH2,47359360,46534335.82346156
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_RC104_UCH1_A,240102,Smp,RC104,UCH1,7659452,7405843.875843684
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_RC104_UCH1_B,240102,Smp,RC104,UCH1,6114572,5522696.6228620075
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_RC104_UCH1_C,240102,Smp,RC104,UCH1,7281291,7766332.876039411
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_RC104_UKH1_A,240102,Smp,RC104,UKH1,8036962,10029117.307406351
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_RC104_UKH1_B,240102,Smp,RC104,UKH1,8317895,16984623.485863492
5-Hydroxyectoine,"L-Isoleucine, 15N",0.10858268424393362,KinExp,0.048758390968473585,240102_Smp_RC104_UKH1_C,240102,Smp,RC104,UKH1,7477150,7376151.74764605
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Poo_D1-CXSPE_Full1,240415,Poo,D1-CXSPE,Full1,8325093,8167950.789957973
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Poo_D1-CXSPE_Full2,240415,Poo,D1-CXSPE,Full2,8140191,8366712.375962008
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Poo_D1-CXSPE_Full3,240415,Poo,D1-CXSPE,Full3,7240836,7461011.805992399
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Poo_D1-CXSPE_Half1,240415,Poo,D1-CXSPE,Half1,3822547,8049395.106684588
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Poo_D1-CXSPE_Half2,240415,Poo,D1-CXSPE,Half2,2914352,6261841.548596766
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Poo_D1-CXSPE_Half3,240415,Poo,D1-CXSPE,Half3,3048767,6739234.518886843
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_BottleBlk_1,240415,Smp,BottleBlk,1,441531,347875.03050449194
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_BottleBlk_2,240415,Smp,BottleBlk,2,466253,364594.8931115007
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_FilterBlk_1,240415,Smp,FilterBlk,1,185862,119563.43448500999
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_FilterBlk_2,240415,Smp,FilterBlk,2,1007133,987188.9958575851
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_FilterBlk_3,240415,Smp,FilterBlk,3,381996,274284.19628483057
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_FilterBlk_4,240415,Smp,FilterBlk,4,159829,244162.36986055478
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_MQBlk1_A,240415,Smp,MQBlk1,A,9456,9879.613221236456
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_MQBlk1_B,240415,Smp,MQBlk1,B,360262,228026.66588345272
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_MQBlk1_C,240415,Smp,MQBlk1,C,434226,472008.3037456442
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_MQBlk2_A,240415,Smp,MQBlk2,A,40015,44664.399981570175
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_MQBlk2_B,240415,Smp,MQBlk2,B,231914,152846.419732126
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_MQBlk2_C,240415,Smp,MQBlk2,C,537020,308288.12351961975
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_MQBlk3_A,240415,Smp,MQBlk3,A,158856,125138.74911309256
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_MQBlk3_B,240415,Smp,MQBlk3,B,10197,8377.219812015195
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_MQBlk3_C,240415,Smp,MQBlk3,C,8995,7788.321890679796
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_MQBlk4_A,240415,Smp,MQBlk4,A,18246,19177.183926158163
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_MQBlk4_B,240415,Smp,MQBlk4,B,374348,248917.33880723797
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_MQBlk5_A,240415,Smp,MQBlk5,A,8028,10810.781426743815
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_MQBlk5_B,240415,Smp,MQBlk5,B,602546,466240.8738402698
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_MQBlk5_C,240415,Smp,MQBlk5,C,456492,466122.2293318195
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_S2_C4_D5_A,240415,Smp,S2,C4,8705768,7093837.819288509
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_S2_C4_D5_B,240415,Smp,S2,C4,7544391,7540418.200187359
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_S2_C4_D5_C,240415,Smp,S2,C4,8075256,9402046.129984194
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_S2_C4_D6_A,240415,Smp,S2,C4,5734144,7712256.397972728
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_S2_C4_D6_B,240415,Smp,S2,C4,9650806,10246139.008721495
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_S2_C4_D6_C,240415,Smp,S2,C4,2532659,5579243.784481813
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_S3_C2_D3_A,240415,Smp,S3,C2,7231120,9438642.945686318
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_S3_C2_D3_B,240415,Smp,S3,C2,9280692,11966229.31041454
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_S3_C2_D3_C,240415,Smp,S3,C2,11599223,9182040.579680419
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_S3_C2_D4_A,240415,Smp,S3,C2,5137212,8818721.361570437
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_S3_C2_D4_B,240415,Smp,S3,C2,9442885,9770173.118176522
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_S3_C2_D4_C,240415,Smp,S3,C2,4984569,8454205.193754936
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_S5_C3_D2_A,240415,Smp,S5,C3,21679100,14361912.00605971
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_S5_C3_D2_B,240415,Smp,S5,C3,15124273,13075895.184136393
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_S5_C3_D2_C,240415,Smp,S5,C3,15185010,12929165.322558729
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_S5_C3_D3_A,240415,Smp,S5,C3,8555007,13840623.391459318
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_S5_C3_D3_B,240415,Smp,S5,C3,19921040,16643022.33294274
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_S5_C3_D3_C,240415,Smp,S5,C3,20705334,16373625.771433584
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_S6_C1_D1_A,240415,Smp,S6,C1,6333852,6270693.011031718
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_S6_C1_D1_B,240415,Smp,S6,C1,6137855,5945949.877126525
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_S6_C1_D1_C,240415,Smp,S6,C1,7079396,5826549.645636922
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_S6_C1_D2_A,240415,Smp,S6,C1,4766516,4972487.774275465
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_S6_C1_D2_B,240415,Smp,S6,C1,2600228,5127141.375331849
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_S6_C1_D2_C,240415,Smp,S6,C1,5765103,5804274.367035674
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_S7_C3_D5_A,240415,Smp,S7,C3,12038235,11157750.011271162
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_S7_C3_D5_B,240415,Smp,S7,C3,8825999,11183624.140555726
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_S7_C3_D5_C,240415,Smp,S7,C3,13076650,10351216.633673687
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_S7_C3_D6_A,240415,Smp,S7,C3,6284953,9865712.319611106
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_S7_C3_D6_B,240415,Smp,S7,C3,5365272,12799460.548968703
5-Hydroxyectoine,"L-Isoleucine, 15N",0.14467108019085653,RC078,0.11321173553781781,240415_Smp_S7_C3_D6_C,240415,Smp,S7,C3,8383428,11068001.260806924
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Poo_TruePooG3-CXSPE_Full1,220623,Poo,TruePooG3-CXSPE,Full1,38392,40364.93251668513
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Poo_TruePooG3-CXSPE_Full2,220623,Poo,TruePooG3-CXSPE,Full2,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Poo_TruePooG3-CXSPE_Full3,220623,Poo,TruePooG3-CXSPE,Full3,29704,22537.43638957461
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Poo_TruePooG3-CXSPE_Half1,220623,Poo,TruePooG3-CXSPE,Half1,6667,14128.314682840852
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Poo_TruePooG3-CXSPE_Half2,220623,Poo,TruePooG3-CXSPE,Half2,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Poo_TruePooG3-CXSPE_Half3,220623,Poo,TruePooG3-CXSPE,Half3,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_CXSPE_Blk1_A,220623,Smp,CXSPE,Blk1,10224,10560.483445036221
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_CXSPE_Blk1_B,220623,Smp,CXSPE,Blk1,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_CXSPE_Blk1_C,220623,Smp,CXSPE,Blk1,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_CXSPE_Blk2_A,220623,Smp,CXSPE,Blk2,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_CXSPE_Blk2_B,220623,Smp,CXSPE,Blk2,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_CXSPE_Blk2_C,220623,Smp,CXSPE,Blk2,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_CXSPE_Blk3_A,220623,Smp,CXSPE,Blk3,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_CXSPE_Blk3_B,220623,Smp,CXSPE,Blk3,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_CXSPE_Blk3_C,220623,Smp,CXSPE,Blk3,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_CXSPE_Blk4_A,220623,Smp,CXSPE,Blk4,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_CXSPE_Blk4_B,220623,Smp,CXSPE,Blk4,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_CXSPE_Blk4_C,220623,Smp,CXSPE,Blk4,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MQBlk_1,220623,Smp,MQBlk,1,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MQBlk_2,220623,Smp,MQBlk,2,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MQBlk_3,220623,Smp,MQBlk,3,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MQBlk_4,220623,Smp,MQBlk,4,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MQBlk_5,220623,Smp,MQBlk,5,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MQBlk_6,220623,Smp,MQBlk,6,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MU1_A,220623,Smp,MU1,A,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MU1_B,220623,Smp,MU1,B,13550,14339.59040082723
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MU1_C,220623,Smp,MU1,C,14607,15143.989191972561
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MU10_A,220623,Smp,MU10,A,43907,44960.54846268885
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MU10_B,220623,Smp,MU10,B,16703,16208.767690691437
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MU10_C,220623,Smp,MU10,C,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MU11_A,220623,Smp,MU11,A,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MU11_B,220623,Smp,MU11,B,15509,13952.115012205782
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MU11_C,220623,Smp,MU11,C,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MU12_A,220623,Smp,MU12,A,192296,181534.29244301972
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MU12_B,220623,Smp,MU12,B,35069,32086.104363579765
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MU12_C,220623,Smp,MU12,C,240543,228352.58715698213
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MU13_A,220623,Smp,MU13,A,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MU13_B,220623,Smp,MU13,B,11553,12480.829717241284
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MU13_C,220623,Smp,MU13,C,14413,14900.916028125965
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MU14_A,220623,Smp,MU14,A,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MU14_B,220623,Smp,MU14,B,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MU14_C,220623,Smp,MU14,C,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MU15_A,220623,Smp,MU15,A,13470,13676.323441255428
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MU15_B,220623,Smp,MU15,B,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MU15_C,220623,Smp,MU15,C,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MU16_A,220623,Smp,MU16,A,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MU16_B,220623,Smp,MU16,B,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MU16_C,220623,Smp,MU16,C,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MU17_A,220623,Smp,MU17,A,10854,11397.495370033163
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MU17_B,220623,Smp,MU17,B,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MU2_A,220623,Smp,MU2,A,9932,9508.759135396462
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MU2_B,220623,Smp,MU2,B,17230,18085.206525913392
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MU2_C,220623,Smp,MU2,C,129387,130722.1833444492
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MU3_A,220623,Smp,MU3,A,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MU3_B,220623,Smp,MU3,B,NA,NA
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MU3_C,220623,Smp,MU3,C,8732,8299.742693394028
Arsenobetaine,"Arsenobetaine, 13C2",0.4687612049784918,KM1906,0.5217568589839199,220623_Smp_MU4_A,220623,Smp,MU4,A,25731,24928.101503152135
