Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
HILIC_Standards_Neg,250807_Poo_P1-NetTraps_Half2,Oxalic acid,14.2,28424828,0,1826839,-4.7,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Poo_P1-NetTraps_Half3,Oxalic acid,14.46,16438489,0,441639,-4.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Blk_PNT_FltBlk_A,Oxalic acid,14.31,56988884,0,1387746,-4.7,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Blk_PNT_FltBlk_B,Oxalic acid,14.12,58562420,0,1634221,-3.9,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Blk_PNT_FltBlk_C,Oxalic acid,14.21,49601756,0,2034198,-4.9,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_150m_A,Oxalic acid,14.32,33934556,0,1760902,-4.9,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_150m_B,Oxalic acid,14.32,34413716,0,1247615,-5,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_150m_C,Oxalic acid,14.3,91699240,0,2149824,-5.1,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_175m_A,Oxalic acid,14.24,132166040,0,3827777,-4.9,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_175m_B,Oxalic acid,14.34,89282040,5798156,3292379,-5,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_175m_C,Oxalic acid,14.34,143046048,852674,4787249,-4.6,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_200m_A,Oxalic acid,14.3,39561752,0,1486077,-4.9,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_200m_B,Oxalic acid,14.38,95539968,0,2938866,-4.8,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_200m_C,Oxalic acid,14.32,49749820,0,1980687,-4.8,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_300m_A,Oxalic acid,14.32,34616412,0,1435183,-4.9,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_300m_B,Oxalic acid,14.43,70940472,0,2195538,-5,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_300m_C,Oxalic acid,14.29,32604980,0,1388000,-4.7,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix1InH2O_1,Methylphosphonic acid,11.01,685917,0,192409,-3.6,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix1InH2O_2,Methylphosphonic acid,10.98,1029150,0,166741,-1,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix1InMatrix_1,Methylphosphonic acid,10.98,9612850,3202611,1185101,-4.8,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix1InMatrix_2,Methylphosphonic acid,10.9,36803720,0,1490088,-4.5,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix2InH2O_1,Methylphosphonic acid,11.17,329076,0,165624,-1.6,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix2InH2O_2,Methylphosphonic acid,10.95,390285,0,243455,-1,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix2InMatrix_1,Methylphosphonic acid,11.01,218663,0,127163,0.6,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix2InMatrix_2,Methylphosphonic acid,10.77,277548,0,191220,-0.2,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_H2OinMatrix_1,Methylphosphonic acid,10.85,298497,0,166751,-2.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_H2OinMatrix_2,Methylphosphonic acid,11.03,194371,0,130342,-0.2,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Poo_P1-NetTraps_Full1,Methylphosphonic acid,11.41,561861,0,340858,0,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Poo_P1-NetTraps_Full2,Methylphosphonic acid,11.5,257261,0,144649,1.6,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Poo_P1-NetTraps_Full3,Methylphosphonic acid,11.44,346562,0,110452,0.6,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Poo_P1-NetTraps_Half1,Methylphosphonic acid,10.94,330900,0,172466,-0.5,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Poo_P1-NetTraps_Half2,Methylphosphonic acid,10.98,373344,0,147675,1.5,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Poo_P1-NetTraps_Half3,Methylphosphonic acid,10.68,336812,0,171693,0.3,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Blk_PNT_FltBlk_A,Methylphosphonic acid,11.24,369149,0,125876,-0.9,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Blk_PNT_FltBlk_B,Methylphosphonic acid,10.81,441168,0,252387,-0.5,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Blk_PNT_FltBlk_C,Methylphosphonic acid,10.48,635135,0,267944,2.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_150m_A,Methylphosphonic acid,10.97,163758,0,90681,1.7,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_150m_B,Methylphosphonic acid,11.32,264234,0,82584,0.6,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_150m_C,Methylphosphonic acid,11.5,75648,0,63078,-1.3,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_175m_A,Methylphosphonic acid,11.1,117286,0,64092,0.5,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_175m_B,Methylphosphonic acid,11.49,178886,0,101820,-0.6,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_175m_C,Methylphosphonic acid,10.92,130383,0,129682,0.3,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_200m_A,Methylphosphonic acid,11.49,319986,0,156787,-0.5,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_200m_B,Methylphosphonic acid,11.12,149945,0,132782,1.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_200m_C,Methylphosphonic acid,11.66,175627,0,147962,0.3,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_300m_A,Methylphosphonic acid,11.73,108458,0,87142,-4.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_300m_B,Methylphosphonic acid,11.25,259356,0,154918,2,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_300m_C,Methylphosphonic acid,11.26,140484,0,109136,-2.1,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix1InH2O_1,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix1InH2O_2,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix1InMatrix_1,Succinic semialdehyde,6.55,7161999360,741446784,175822512,-3.8,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix1InMatrix_2,Succinic semialdehyde,6.38,10670526464,1455397248,255241760,-3.9,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix2InH2O_1,Succinic semialdehyde,6.78,6692130,424196,212073,-4.2,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix2InH2O_2,Succinic semialdehyde,6.42,5552830,1971399,221559,-4.3,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix2InMatrix_1,Succinic semialdehyde,6.45,477549,778470,97088,-4,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix2InMatrix_2,Succinic semialdehyde,6.47,5393853,5437547,207871,-4.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_H2OinMatrix_1,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_H2OinMatrix_2,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Poo_P1-NetTraps_Full1,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Poo_P1-NetTraps_Full2,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Poo_P1-NetTraps_Full3,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Poo_P1-NetTraps_Half1,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Poo_P1-NetTraps_Half2,Succinic semialdehyde,6.51,100256,0,63146,-2.3,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Poo_P1-NetTraps_Half3,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Blk_PNT_FltBlk_A,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Blk_PNT_FltBlk_B,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Blk_PNT_FltBlk_C,Succinic semialdehyde,6.7,1505483,0,123538,-3.6,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_150m_A,Succinic semialdehyde,5.95,2406206,0,139059,-4.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_150m_B,Succinic semialdehyde,6.52,574383,0,173260,-4.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_150m_C,Succinic semialdehyde,5.66,1583142,0,156787,-4,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_175m_A,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_175m_B,Succinic semialdehyde,6.51,106144,0,77087,-3.2,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_175m_C,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_200m_A,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_200m_B,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_200m_C,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_300m_A,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_300m_B,Succinic semialdehyde,6.49,164605,0,143711,-1,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_300m_C,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix1InH2O_1,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix1InH2O_2,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix1InMatrix_1,Ethanesulfonic acid,4.22,101658,0,83919,-1.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix1InMatrix_2,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix2InH2O_1,Ethanesulfonic acid,4.62,2893539,3559662,240437,-4.2,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix2InH2O_2,Ethanesulfonic acid,3.96,3053321,6404899,331464,-4.5,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix2InMatrix_1,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix2InMatrix_2,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_H2OinMatrix_1,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_H2OinMatrix_2,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Poo_P1-NetTraps_Full1,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Poo_P1-NetTraps_Full2,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Poo_P1-NetTraps_Full3,Ethanesulfonic acid,4.8,116036,0,62136,-4.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Poo_P1-NetTraps_Half1,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Poo_P1-NetTraps_Half2,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Poo_P1-NetTraps_Half3,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Blk_PNT_FltBlk_A,Ethanesulfonic acid,4.31,60208,0,46954,-1.7,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Blk_PNT_FltBlk_B,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Blk_PNT_FltBlk_C,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_150m_A,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_150m_B,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_150m_C,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_175m_A,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_175m_B,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_175m_C,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_200m_A,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_200m_B,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_200m_C,Ethanesulfonic acid,3.85,77824,0,61119,-1.2,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_300m_A,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_300m_B,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_300m_C,Ethanesulfonic acid,4.42,76252,0,60816,-1.2,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix1InH2O_1,Uracil,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix1InH2O_2,Uracil,3.09,10320958,0,520777,-3.6,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix1InMatrix_1,Uracil,4.21,9282008,0,543723,-3.3,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix1InMatrix_2,Uracil,4.03,8028902,0,665432,-3.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix2InH2O_1,Uracil,4.04,304763072,14821773,14414063,-3.9,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix2InH2O_2,Uracil,4.01,313234656,10997617,15047001,-4,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix2InMatrix_1,Uracil,4.11,214157920,0,8768708,-3.7,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix2InMatrix_2,Uracil,4.04,307718560,11006399,13307892,-3.8,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_H2OinMatrix_1,Uracil,3.76,6489320,0,277041,-4,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_H2OinMatrix_2,Uracil,4.02,16788800,9270450,454490,-3.9,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Poo_P1-NetTraps_Full1,Uracil,4.02,16616642,1765493,647697,-4.5,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Poo_P1-NetTraps_Full2,Uracil,4.06,12085759,1239701,592367,-3.7,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Poo_P1-NetTraps_Full3,Uracil,4.07,16334732,4294836,604448,-3.9,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Poo_P1-NetTraps_Half1,Uracil,4.21,13716303,1070245,409551,-3.6,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Poo_P1-NetTraps_Half2,Uracil,3.26,7005241,2184400,207356,-3.6,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Poo_P1-NetTraps_Half3,Uracil,4.24,9305126,9734204,403946,-4.2,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Blk_PNT_FltBlk_A,Uracil,3.35,10122365,2053430,390005,-4.3,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Blk_PNT_FltBlk_B,Uracil,3.42,7976182,0,477718,-3.2,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Blk_PNT_FltBlk_C,Uracil,3.73,1579741,1954341,155488,-3.2,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_150m_A,Uracil,4.04,33543328,3300314,1107482,-4.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_150m_B,Uracil,4.14,26144024,3583231,995152,-3.8,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_150m_C,Uracil,4.05,22450192,7873919,1132337,-3.8,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_175m_A,Uracil,3.77,3839657,851713,263348,-3.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_175m_B,Uracil,4.02,4238538,3895235,412571,-3.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_175m_C,Uracil,3.63,4764238,1668735,238458,-3.5,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_200m_A,Uracil,3.94,2101645,3933774,168621,-3.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_200m_B,Uracil,3.53,2249332,3252677,182544,-3.6,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_200m_C,Uracil,4.05,12378337,881585,308625,-3.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_300m_A,Uracil,4.4,9662218,327551,271342,-3.3,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_300m_B,Uracil,3.95,7318257,6662205,388808,-4.6,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_300m_C,Uracil,3.99,6351014,371573,291699,-3.3,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix1InH2O_1,Fumaric acid,12.54,36363124,5957356,2714941,-3.9,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix1InH2O_2,Fumaric acid,12.53,37374544,0,2500415,-3.7,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix1InMatrix_1,Fumaric acid,12.36,89890112,60845,3876809,-4.3,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix1InMatrix_2,Fumaric acid,12.52,49978636,0,3080678,-3.3,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix2InH2O_1,Fumaric acid,12.67,1557837,0,245558,-3.7,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix2InH2O_2,Fumaric acid,12.65,845493,0,144198,-2.8,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix2InMatrix_1,Fumaric acid,12.36,7303027,0,324130,-4,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix2InMatrix_2,Fumaric acid,12.61,937340,0,160048,-2.9,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_H2OinMatrix_1,Fumaric acid,12.54,9621629,0,317776,-4,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_H2OinMatrix_2,Fumaric acid,12.56,1380335,0,217362,-4.3,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Poo_P1-NetTraps_Full1,Fumaric acid,12.54,5674332,0,276541,-3.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Poo_P1-NetTraps_Full2,Fumaric acid,12.72,2634300,0,230399,-3.8,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Poo_P1-NetTraps_Full3,Fumaric acid,12.59,4094534,0,277737,-3.9,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Poo_P1-NetTraps_Half1,Fumaric acid,12.61,3614897,0,262818,-3.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Poo_P1-NetTraps_Half2,Fumaric acid,12.53,1560805,0,204164,-3.7,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Poo_P1-NetTraps_Half3,Fumaric acid,12.62,2642399,0,248576,-4.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Blk_PNT_FltBlk_A,Fumaric acid,12.66,5412313,0,308088,-3.3,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Blk_PNT_FltBlk_B,Fumaric acid,12.52,4760888,0,276026,-3.7,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Blk_PNT_FltBlk_C,Fumaric acid,12.41,3867793,0,240034,-3.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_150m_A,Fumaric acid,12.74,6425560,0,338286,-3.6,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_150m_B,Fumaric acid,12.74,664394,0,176368,-1.7,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_150m_C,Fumaric acid,12.66,3187689,0,271599,-3.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_175m_A,Fumaric acid,12.78,4583153,0,309653,-3,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_175m_B,Fumaric acid,12.72,996213,0,238683,-3.9,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_175m_C,Fumaric acid,12.74,1144859,0,232900,-3.3,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_200m_A,Fumaric acid,12.56,5334036,0,262523,-3.6,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_200m_B,Fumaric acid,12.55,6372573,0,352930,-3.8,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_200m_C,Fumaric acid,12.68,7224566,0,268092,-3.4,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_300m_A,Fumaric acid,12.82,2808752,0,232508,-3.1,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_300m_B,Fumaric acid,12.57,2627293,1012519,220819,-3.6,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Smp_PNT_300m_C,Fumaric acid,12.77,1922799,0,280000,-2.7,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix1InH2O_1,Acetylglycine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
HILIC_Standards_Neg,250807_Std_4uMStdsMix1InH2O_2,Acetylglycine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Neg
