Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
HILIC_Standards_Pos,250807_Std_4uMStdsMix1InMatrix_2,Propylamine,19.84,279340,0,40713,2,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix2InH2O_1,Propylamine,20.08,156911744,3424184,3773963,2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix2InH2O_2,Propylamine,20.09,152029728,5955621,3785394,3,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix2InMatrix_1,Propylamine,19.56,50601780,0,653012,2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix2InMatrix_2,Propylamine,19.86,64646024,0,723331,2.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_H2OinMatrix_1,Propylamine,19.7,236678,0,64102,1.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_H2OinMatrix_2,Propylamine,19.51,219840,0,38230,1.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Poo_P1-NetTraps_Full1,Propylamine,19.68,35385,0,37910,3.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Poo_P1-NetTraps_Full2,Propylamine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Poo_P1-NetTraps_Full3,Propylamine,19.73,28106,0,21620,1,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Poo_P1-NetTraps_Half1,Propylamine,19.48,222481,0,47408,1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Poo_P1-NetTraps_Half2,Propylamine,18.85,167181,0,35145,3.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Poo_P1-NetTraps_Half3,Propylamine,19.88,275070,0,43177,1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Blk_PNT_FltBlk_A,Propylamine,19.41,271353,0,36551,2.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Blk_PNT_FltBlk_B,Propylamine,19.92,391493,0,51820,2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Blk_PNT_FltBlk_C,Propylamine,19.44,240074,0,50913,2.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_150m_A,Propylamine,19.8,182860,0,31131,2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_150m_B,Propylamine,19.16,138957,0,36897,2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_150m_C,Propylamine,19.7,78950,0,24794,2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_175m_A,Propylamine,19.67,59056,0,36460,1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_175m_B,Propylamine,20.6,208233,0,48246,2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_175m_C,Propylamine,19.71,126096,0,25832,1.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_200m_A,Propylamine,19.83,216077,0,27784,2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_200m_B,Propylamine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_200m_C,Propylamine,19.56,227277,0,40268,2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_300m_A,Propylamine,19.73,56532,0,30339,2.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_300m_B,Propylamine,19.63,90624,0,24751,2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_300m_C,Propylamine,19.74,103560,0,51502,3.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix1InH2O_1,Urea,6.55,223785840,551871680,13519909,2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix1InH2O_2,Urea,6.54,245607200,301547968,9672670,2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix1InMatrix_1,Urea,6.49,310168384,388073280,17444650,2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix1InMatrix_2,Urea,6.57,586419328,723091648,11771368,2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix2InH2O_1,Urea,6.08,538752384,529361952,15299638,2.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix2InH2O_2,Urea,5.88,297472096,197762224,9905818,2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix2InMatrix_1,Urea,6.97,712306560,706011776,14338984,2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix2InMatrix_2,Urea,5.64,296553024,371648448,8595892,2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_H2OinMatrix_1,Urea,6.06,143236672,1157300736,6928070,2.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_H2OinMatrix_2,Urea,5.74,243586064,616567232,8179895,2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Poo_P1-NetTraps_Full1,Urea,7.1,599146816,583361920,14040054,2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Poo_P1-NetTraps_Full2,Urea,6.7,500360416,803670080,9703828,2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Poo_P1-NetTraps_Full3,Urea,6.92,180387072,1011566592,6699693,2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Poo_P1-NetTraps_Half1,Urea,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Poo_P1-NetTraps_Half2,Urea,5.93,155403808,691148096,7477210,2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Poo_P1-NetTraps_Half3,Urea,6.28,34369108,426518272,4930551,2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Blk_PNT_FltBlk_A,Urea,6.61,245472288,479003616,9904666,2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Blk_PNT_FltBlk_B,Urea,6.57,271307520,414682784,14544680,2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Blk_PNT_FltBlk_C,Urea,6.55,276670816,393505952,12628897,2.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_150m_A,Urea,6.81,849510208,846233472,14023006,2.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_150m_B,Urea,6.77,663784896,517913696,14566314,2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_150m_C,Urea,6.86,535512448,510093568,13666765,2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_175m_A,Urea,6.8,409989184,297952512,16355378,2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_175m_B,Urea,7.01,696184128,503049120,15350556,2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_175m_C,Urea,6.7,641861632,424071648,14459546,2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_200m_A,Urea,6.38,23958008,40472844,6308892,2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_200m_B,Urea,7.06,482811584,516139936,10738800,2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_200m_C,Urea,7.06,675418304,366591136,14844652,2.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_300m_A,Urea,6.83,593295168,510583360,14461090,2.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_300m_B,Urea,6.61,471527168,651988800,10653486,3,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_300m_C,Urea,6.94,577933504,581452672,13852977,2.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix1InH2O_1,Ethanolamine,16.18,607712192,182787968,10164173,2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix1InH2O_2,Ethanolamine,16.18,302201024,212184416,7471122,2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix1InMatrix_1,Ethanolamine,15.93,663693248,200854576,8073283,2.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix1InMatrix_2,Ethanolamine,16.04,528159744,164846864,6688603,2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix2InH2O_1,Ethanolamine,15.47,373687264,174171280,2391626,2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix2InH2O_2,Ethanolamine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix2InMatrix_1,Ethanolamine,15.46,45487892,242477264,748249,2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix2InMatrix_2,Ethanolamine,15.39,38540076,237527984,737123,2.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_H2OinMatrix_1,Ethanolamine,16.3,22023484,187578144,667211,2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_H2OinMatrix_2,Ethanolamine,15.31,7575856,129331512,372009,2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Poo_P1-NetTraps_Full1,Ethanolamine,15.01,558091456,152959776,2775540,2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Poo_P1-NetTraps_Full2,Ethanolamine,15.7,284564576,65898712,2370468,2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Poo_P1-NetTraps_Full3,Ethanolamine,15.69,271592064,57011252,2430186,2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Poo_P1-NetTraps_Half1,Ethanolamine,15.55,20145978,192855808,575250,2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Poo_P1-NetTraps_Half2,Ethanolamine,15.36,647151488,210476384,2662591,2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Poo_P1-NetTraps_Half3,Ethanolamine,15.47,325822976,178177072,2236451,2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Blk_PNT_FltBlk_A,Ethanolamine,16.42,83851320,154126112,1286329,2.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Blk_PNT_FltBlk_B,Ethanolamine,15.61,7373063,113764936,418893,2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Blk_PNT_FltBlk_C,Ethanolamine,16.42,449821984,182026784,2516176,2.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_150m_A,Ethanolamine,15.37,615001088,151578960,3030328,2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_150m_B,Ethanolamine,15.17,216087856,34071640,2751639,2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_150m_C,Ethanolamine,15.28,185040912,43917440,2580252,2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_175m_A,Ethanolamine,15.08,239191984,59990268,2490884,2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_175m_B,Ethanolamine,15.17,549658240,223519264,2439059,2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_175m_C,Ethanolamine,15.01,217977440,52797272,2479396,2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_200m_A,Ethanolamine,14.91,216028304,57828516,2315730,2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_200m_B,Ethanolamine,15.17,171429040,37795964,2358277,2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_200m_C,Ethanolamine,14.74,272344672,60566136,2520790,2.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_300m_A,Ethanolamine,14.95,224880816,39623044,2609427,2.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_300m_B,Ethanolamine,15.41,182751264,46466480,2378940,3.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_300m_C,Ethanolamine,14.97,250263712,48032748,2475949,2.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix1InH2O_1,Glycine,11.63,63515344,0,3445483,1.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix1InH2O_2,Glycine,11.56,55534444,42049,2766268,1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix1InMatrix_1,Glycine,11.69,129433992,0,10473266,1.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix1InMatrix_2,Glycine,11.63,114860600,0,9044920,1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix2InH2O_1,Glycine,11.08,1395766,1519686,152411,1.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix2InH2O_2,Glycine,11.54,371759,0,74402,1.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix2InMatrix_1,Glycine,11.69,41456720,3195792,3554200,1.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix2InMatrix_2,Glycine,11.63,39838040,0,2962483,1.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_H2OinMatrix_1,Glycine,11.71,63468536,1113731,5030012,1.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_H2OinMatrix_2,Glycine,11.62,60528816,0,4538318,1.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Poo_P1-NetTraps_Full1,Glycine,11.71,87133520,0,7011463,0.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Poo_P1-NetTraps_Full2,Glycine,11.68,116995656,503180,8919877,1.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Poo_P1-NetTraps_Full3,Glycine,11.65,98762304,0,7998209,1.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Poo_P1-NetTraps_Half1,Glycine,11.69,44724624,1674542,3453460,1.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Poo_P1-NetTraps_Half2,Glycine,11.68,57156832,497465,3882480,1.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Poo_P1-NetTraps_Half3,Glycine,11.66,53130820,59762,3814297,1.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Blk_PNT_FltBlk_A,Glycine,11.57,7719414,0,558130,1.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Blk_PNT_FltBlk_B,Glycine,11.59,5311403,0,377916,1.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Blk_PNT_FltBlk_C,Glycine,11.57,3149022,0,172041,1.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_150m_A,Glycine,11.69,53968104,0,4463080,1.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_150m_B,Glycine,11.71,38891344,0,3560618,1.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_150m_C,Glycine,11.68,93607320,471347,9605475,1.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_175m_A,Glycine,11.66,88486928,51253,8573739,1.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_175m_B,Glycine,11.71,83841080,0,6660562,1.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_175m_C,Glycine,11.71,69765624,95188,5559432,1.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_200m_A,Glycine,11.71,223828272,1323504,16671317,1.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_200m_B,Glycine,11.68,254883664,2195459,20857386,1.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_200m_C,Glycine,11.69,235406032,1071292,20756374,1.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_300m_A,Glycine,11.71,34741744,0,2637669,1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_300m_B,Glycine,11.68,55969512,0,4651786,1.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_300m_C,Glycine,11.73,28114118,0,2339843,1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix1InH2O_1,Trimethylamine N-oxide,7.81,1394511,0,175997,0.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix1InH2O_2,Trimethylamine N-oxide,7.14,666489,0,87019,1.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix1InMatrix_1,Trimethylamine N-oxide,7.49,1316525696,18202804,67030072,1.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix1InMatrix_2,Trimethylamine N-oxide,7.5,1124236800,17241224,57800864,1.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix2InH2O_1,Trimethylamine N-oxide,7.5,2430888192,28186698,122067120,1.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix2InH2O_2,Trimethylamine N-oxide,7.5,2549589248,40104912,127276632,1.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix2InMatrix_1,Trimethylamine N-oxide,7.49,3102716416,33026480,147268288,1.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix2InMatrix_2,Trimethylamine N-oxide,7.45,3392148992,43269236,171602144,1.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_H2OinMatrix_1,Trimethylamine N-oxide,7.52,1225009152,17740462,63103820,1.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_H2OinMatrix_2,Trimethylamine N-oxide,7.5,1148315520,19032422,58927108,1.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Poo_P1-NetTraps_Full1,Trimethylamine N-oxide,7.49,1920687104,20098714,97854080,1.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Poo_P1-NetTraps_Full2,Trimethylamine N-oxide,7.47,1915591808,22078012,94750928,1.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Poo_P1-NetTraps_Full3,Trimethylamine N-oxide,7.5,1877499264,21453862,92206504,1.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Poo_P1-NetTraps_Half1,Trimethylamine N-oxide,7.52,1005882688,13827259,48752016,1.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Poo_P1-NetTraps_Half2,Trimethylamine N-oxide,7.49,949071552,14665621,47315380,1.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Poo_P1-NetTraps_Half3,Trimethylamine N-oxide,7.52,970475520,13199263,49066044,1.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Blk_PNT_FltBlk_A,Trimethylamine N-oxide,7.43,4219066,0,142277,1.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Blk_PNT_FltBlk_B,Trimethylamine N-oxide,7.63,3516456,0,143888,1,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Blk_PNT_FltBlk_C,Trimethylamine N-oxide,7.46,5599283,2825668,302209,1.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_150m_A,Trimethylamine N-oxide,7.49,420992736,9830986,21237244,1.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_150m_B,Trimethylamine N-oxide,7.49,505841472,6206222,24397264,1.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_150m_C,Trimethylamine N-oxide,7.49,268654560,2387765,14003334,1.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_175m_A,Trimethylamine N-oxide,7.51,903456384,6335755,45669304,1.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_175m_B,Trimethylamine N-oxide,7.47,481485376,6718107,23361492,1.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_175m_C,Trimethylamine N-oxide,7.49,454201568,8300369,23032324,1.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_200m_A,Trimethylamine N-oxide,7.51,4301104640,46089792,200659680,1.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_200m_B,Trimethylamine N-oxide,7.49,3839850496,26637802,193375968,1.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_200m_C,Trimethylamine N-oxide,7.5,4328254464,51597088,205164864,1.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_300m_A,Trimethylamine N-oxide,7.47,200982416,6588902,9535864,1.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_300m_B,Trimethylamine N-oxide,7.49,399867264,1370878,19171060,1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Smp_PNT_300m_C,Trimethylamine N-oxide,7.49,346998688,8920729,18319544,2,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix1InH2O_1,beta-Alanine,11.51,59538928,10558124,4248775,0.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix1InH2O_2,beta-Alanine,11.5,62920368,11104188,4317382,0.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix1InMatrix_1,beta-Alanine,11.54,32214338,21485356,3383439,0,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix1InMatrix_2,beta-Alanine,11.5,40675256,27055926,3700012,0.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix2InH2O_1,beta-Alanine,11.86,797070272,34399364,48993720,0,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix2InH2O_2,beta-Alanine,11.83,801821888,38620516,48998740,0.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix2InMatrix_1,beta-Alanine,11.88,665113920,19310376,53896520,-0.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250807_Std_4uMStdsMix2InMatrix_2,beta-Alanine,11.85,773207040,21746186,61593976,0,HILIC_Standards_Pos
