Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
‎HILIC_Neg_Standards,221006_Std_4uMStdsMix1InMatrix_2,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_4uMStdsMix2InH2O_1,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_4uMStdsMix2InH2O_2,NADP,13.71,6452360,0,197609,2.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_4uMStdsMix2InMatrix_1,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_4uMStdsMix2InMatrix_2,NADP,13.62,461564,0,95944,1.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_H2OinMatrix_1,NADP,13.29,28094,0,29119,1.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_H2OinMatrix_2,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Poo_TruePooRC_Full1,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Poo_TruePooRC_Full2,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Poo_TruePooRC_Full3,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Poo_TruePooRC_Full4,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Poo_TruePooRC_Half1,NADP,13.35,26863,0,23869,-6.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Poo_TruePooRC_Half2,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Poo_TruePooRC_Half3,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Poo_TruePooRC_Half4,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S1_C1_5m_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S1_C1_5m_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S1_C1_5m_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S1_C1_DCM_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S1_C1_DCM_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S1_C1_DCM_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C1_SRF_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C1_SRF_B,NADP,11.87,48593,0,35493,-7.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C1_SRF_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C2_D1_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C2_D1_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C2_D1_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C2_D2_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C2_D2_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C2_D2_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C3_D3_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C3_D3_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C3_D3_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C3_D4_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C3_D4_B,NADP,13.45,22943,0,24183,-0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C3_D4_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C4_D5_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C4_D5_B,NADP,13.36,25309,0,15575,-11.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C4_D5_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C4_D6_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C4_D6_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C4_D6_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C1_D1_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C1_D1_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C1_D1_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C1_D2_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C1_D2_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C1_D2_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C2_D3_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C2_D3_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C2_D3_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C2_D4_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C2_D4_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C2_D4_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C1_D1_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C1_D1_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C1_D1_Blk,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C1_D1_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C1_D2_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C1_D2_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C1_D2_Blk,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C1_D2_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C2_D3_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C2_D3_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C2_D3_Blk,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C2_D3_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C2_D4_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C2_D4_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C2_D4_Blk,NADP,13.17,30643,0,22777,-1.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C2_D4_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S5_C3_D1_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S5_C3_D1_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S5_C3_D1_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S5_C3_D2_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S5_C3_D2_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S5_C3_D2_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S5_C3_D3_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S5_C3_D3_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S5_C3_D3_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C1_D1_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C1_D1_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C1_D1_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C1_D2_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C1_D2_B,NADP,13.3,19443,0,13816,8.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C1_D2_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C2_D3_A,NADP,13.51,27355,0,19949,-5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C2_D3_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C2_D3_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C2_D4_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C2_D4_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C2_D4_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C1_D1_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C1_D1_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C1_D1_Blk,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C1_D1_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C1_D2_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C1_D2_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C1_D2_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C2_D3_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C2_D3_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C2_D3_Blk,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C2_D3_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C2_D4_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C2_D4_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C2_D4_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C3_D5_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C3_D5_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C3_D5_Blk,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C3_D5_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C3_D6_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C3_D6_B,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C3_D6_C,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S8_C1_D1_A_2L,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S8_C1_D1_A_4L,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S8_C1_D2_A,NADP,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_4uMStdsMix1InH2O_1,NADPH,12.92,27923,0,23837,-11,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_4uMStdsMix1InH2O_2,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_4uMStdsMix1InMatrix_1,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_4uMStdsMix1InMatrix_2,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_4uMStdsMix2InH2O_1,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_4uMStdsMix2InH2O_2,NADPH,13.54,19383,0,10704,-8.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_4uMStdsMix2InMatrix_1,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_4uMStdsMix2InMatrix_2,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_H2OinMatrix_1,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_H2OinMatrix_2,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Poo_TruePooRC_Full1,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Poo_TruePooRC_Full2,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Poo_TruePooRC_Full3,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Poo_TruePooRC_Full4,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Poo_TruePooRC_Half1,NADPH,13.97,61947,0,37877,7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Poo_TruePooRC_Half2,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Poo_TruePooRC_Half3,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Poo_TruePooRC_Half4,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S1_C1_5m_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S1_C1_5m_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S1_C1_5m_C,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S1_C1_DCM_A,NADPH,13.55,31244,0,20055,-1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S1_C1_DCM_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S1_C1_DCM_C,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C1_SRF_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C1_SRF_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C1_SRF_C,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C2_D1_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C2_D1_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C2_D1_C,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C2_D2_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C2_D2_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C2_D2_C,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C3_D3_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C3_D3_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C3_D3_C,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C3_D4_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C3_D4_B,NADPH,12.9,28472,0,30308,-0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C3_D4_C,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C4_D5_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C4_D5_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C4_D5_C,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C4_D6_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C4_D6_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C4_D6_C,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C1_D1_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C1_D1_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C1_D1_C,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C1_D2_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C1_D2_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C1_D2_C,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C2_D3_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C2_D3_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C2_D3_C,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C2_D4_A,NADPH,12.99,19585,0,12283,2.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C2_D4_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C2_D4_C,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C1_D1_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C1_D1_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C1_D1_Blk,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C1_D1_C,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C1_D2_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C1_D2_B,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C1_D2_Blk,NADPH,13.42,27928,0,19583,5.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C1_D2_C,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C2_D3_A,NADPH,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
