Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
‎HILIC_Neg_Standards,240801_Smp_TN397_S10_DCM_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S10_DCM_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S10_DCM_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_15m_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_15m_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_45m_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_45m_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_200m_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_500m_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_1000m_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_DCM_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_DCM_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_DCM+50_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_DCM+50_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S12_15m_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S12_15m_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S12_DCM_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S12_DCM_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S12_DCM+50_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S12_DCM+50_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S13_15m_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S13_15m_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S13_DCM_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S13_DCM_B,Methylphosphonic acid,10.06,20835,0,20996,7.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S14_DCM_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S14_DCM_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S14_DCM_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S15_DCM_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S15_DCM_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S15_DCM_C,Methylphosphonic acid,10.74,34515,0,33660,0.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S16_DCM_A,Methylphosphonic acid,11.37,47324,0,47945,4.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S16_DCM_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S16_DCM_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S17_DCM_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S17_DCM_B,Methylphosphonic acid,10.33,46030,0,33327,-3.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S17_DCM_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S18_DCM_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S18_DCM_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S18_DCM_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Std_4uMStdsMix1InH2O_1,Succinic semialdehyde,7.11,22478243840,367418976,444441408,-4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Std_4uMStdsMix1InH2O_2,Succinic semialdehyde,5.56,73594257408,1308217984,1025753536,-3.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Std_4uMStdsMix1InMatrix_1,Succinic semialdehyde,7.22,13772856320,244928080,286218144,-3.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Std_4uMStdsMix1InMatrix_2,Succinic semialdehyde,5.62,75544100864,1436005248,836718400,-4.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Std_4uMStdsMix2InH2O_1,Succinic semialdehyde,6.48,1855138,532752,241684,-4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Std_4uMStdsMix2InH2O_2,Succinic semialdehyde,6.53,797320,726317,176585,-4.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Std_4uMStdsMix2InMatrix_1,Succinic semialdehyde,6.43,1083143,1166760,145044,-3.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Std_4uMStdsMix2InMatrix_2,Succinic semialdehyde,6.32,1472091,6934334,157857,-4.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Std_H2OinMatrix_1,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Std_H2OinMatrix_2,Succinic semialdehyde,6.53,345490,0,113607,-2.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Blk_TN397_S4_200m_Blk,Succinic semialdehyde,6.52,311060,0,137142,-2.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Blk_TN397_S4_500m_Blk,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Poo_G4-DepthProfiles_Full1,Succinic semialdehyde,6.61,996737,0,175520,-3.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Poo_G4-DepthProfiles_Full2,Succinic semialdehyde,6.51,663978,0,156836,-4.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Poo_G4-DepthProfiles_Full3,Succinic semialdehyde,6.61,1773618,0,206307,-3.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Poo_G4-DepthProfiles_Full4,Succinic semialdehyde,6.48,248944,0,138214,-3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Poo_G4-DepthProfiles_Half1,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Poo_G4-DepthProfiles_Half2,Succinic semialdehyde,6.55,388610,0,179433,-3.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Poo_G4-DepthProfiles_Half3,Succinic semialdehyde,6.52,374299,0,198962,-3.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Poo_G4-DepthProfiles_Half4,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S1_DCM_A,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S1_DCM_B,Succinic semialdehyde,6.55,531252,0,138743,-1.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S1_DCM_C,Succinic semialdehyde,6.5,559855,0,112006,-3.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_15m_A,Succinic semialdehyde,6.48,601393,0,156921,-4.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_15m_B,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_45m_A,Succinic semialdehyde,6.46,842314,0,204393,-3.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_45m_B,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_200m_A,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_200m_B,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_500m_A,Succinic semialdehyde,6.47,1078869,0,179923,-3.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_1000m_A,Succinic semialdehyde,6.63,639305,0,136281,-4.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_DCM_A,Succinic semialdehyde,6.4,1081691,0,177653,-3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_DCM_B,Succinic semialdehyde,6.49,495596,0,156041,-4.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_DCM+50_A,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_DCM+50_B,Succinic semialdehyde,6.52,515622,0,133749,-3.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S6_DCM_A,Succinic semialdehyde,6.55,568469,0,166196,-0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S6_DCM_B,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S6_DCM_C,Succinic semialdehyde,6.93,1862302,0,175541,-3.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_15m_A,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_15m_B,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_30m_A,Succinic semialdehyde,6.49,204237,0,129462,-2.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_30m_B,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_200m_A,Succinic semialdehyde,6.51,205847,0,110936,-3.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_200m_B,Succinic semialdehyde,6.46,286208,0,88941,-4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_500m_B,Succinic semialdehyde,6.53,524079,0,154982,-3.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_1000m_B,Succinic semialdehyde,6.41,258889,0,94199,-3.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_DCM_A,Succinic semialdehyde,6.47,187830,0,100582,-3.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_DCM_B,Succinic semialdehyde,6.55,563386,0,138488,-3.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_DCM+50_A,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S7_DCM+50_B,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_15m_A,Succinic semialdehyde,6.49,616930,0,168307,-1.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_15m_B,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_45m_A,Succinic semialdehyde,6.54,841790,0,150345,-3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_45m_B,Succinic semialdehyde,6.58,815343,0,166570,-3.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_200m_A,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_200m_B,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_500m_A,Succinic semialdehyde,6.61,703094,0,147700,-4.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_1000m_B,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_DCM_A,Succinic semialdehyde,6.54,99177,0,64937,-2.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_DCM_B,Succinic semialdehyde,6.49,339222,0,146468,-3.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_DCM+50_A,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S9_DCM+50_B,Succinic semialdehyde,6.55,507838,0,161474,-4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S10_60m_A,Succinic semialdehyde,6.7,1054528,98755,128400,-3.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S10_60m_B,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S10_DCM_A,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S10_DCM_B,Succinic semialdehyde,6.43,444242,0,108226,-3.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S10_DCM_C,Succinic semialdehyde,6.4,397783,0,100535,-3.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_15m_A,Succinic semialdehyde,6.57,913790,0,136401,-4.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_15m_B,Succinic semialdehyde,6.55,189475,0,102515,-0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_45m_A,Succinic semialdehyde,6.6,786167,0,128509,-4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_45m_B,Succinic semialdehyde,6.55,336935,0,126082,-3.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_200m_A,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_500m_A,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_1000m_A,Succinic semialdehyde,6.52,1112929,0,195133,-3.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_DCM_A,Succinic semialdehyde,6.6,1052349,196803,168855,-5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_DCM_B,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_DCM+50_A,Succinic semialdehyde,6.52,95907,0,55993,-1.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S11_DCM+50_B,Succinic semialdehyde,6.55,202329,0,109263,-2.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S12_15m_A,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S12_15m_B,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S12_DCM_A,Succinic semialdehyde,6.51,1019661,0,176974,-3.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S12_DCM_B,Succinic semialdehyde,6.52,446293,0,174093,-4.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S12_DCM+50_A,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S12_DCM+50_B,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S13_15m_A,Succinic semialdehyde,6.47,886744,0,163787,-3.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S13_15m_B,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S13_DCM_A,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S13_DCM_B,Succinic semialdehyde,6.4,3044494,0,311319,-3.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S14_DCM_A,Succinic semialdehyde,6.43,308371,0,69826,-2.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S14_DCM_B,Succinic semialdehyde,6.48,1309621,0,144074,-3.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S14_DCM_C,Succinic semialdehyde,6.52,449614,0,199640,-3.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S15_DCM_A,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S15_DCM_B,Succinic semialdehyde,6.57,438437,0,134396,-2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S15_DCM_C,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S16_DCM_A,Succinic semialdehyde,6.5,240871,0,98940,-2.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S16_DCM_B,Succinic semialdehyde,6.54,1413984,0,203414,-3.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S16_DCM_C,Succinic semialdehyde,6.43,1066355,300943,150992,-4.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S17_DCM_A,Succinic semialdehyde,6.43,924862,0,150074,-4.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S17_DCM_B,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S17_DCM_C,Succinic semialdehyde,6.48,218750,0,108382,-0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S18_DCM_A,Succinic semialdehyde,6.51,813994,0,180207,-3.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S18_DCM_B,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S18_DCM_C,Succinic semialdehyde,6.47,402766,0,183659,-3.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Std_4uMStdsMix1InH2O_1,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Std_4uMStdsMix1InH2O_2,Ethanesulfonic acid,4.25,73779,0,55634,-3.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Std_4uMStdsMix1InMatrix_1,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Std_4uMStdsMix1InMatrix_2,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Std_4uMStdsMix2InH2O_1,Ethanesulfonic acid,4.91,730587456,8793660,39342096,-4.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Std_4uMStdsMix2InH2O_2,Ethanesulfonic acid,3.72,1037290752,11483274,61202684,-3.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Std_4uMStdsMix2InMatrix_1,Ethanesulfonic acid,4.98,573812736,467078,21513400,-4.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Std_4uMStdsMix2InMatrix_2,Ethanesulfonic acid,3.77,1052580928,11712293,41870304,-3.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Std_H2OinMatrix_1,Ethanesulfonic acid,3.61,89456,0,76989,-0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Std_H2OinMatrix_2,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Blk_TN397_S4_200m_Blk,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Blk_TN397_S4_500m_Blk,Ethanesulfonic acid,4.5,84259,0,79763,-0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Poo_G4-DepthProfiles_Full1,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Poo_G4-DepthProfiles_Full2,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Poo_G4-DepthProfiles_Full3,Ethanesulfonic acid,5.02,131498,0,122833,-0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Poo_G4-DepthProfiles_Full4,Ethanesulfonic acid,4.09,115415,0,74070,-2.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Poo_G4-DepthProfiles_Half1,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Poo_G4-DepthProfiles_Half2,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Poo_G4-DepthProfiles_Half3,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Poo_G4-DepthProfiles_Half4,Ethanesulfonic acid,3.66,122963,0,85511,-3.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S1_DCM_A,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S1_DCM_B,Ethanesulfonic acid,3.98,49960,0,36366,-1.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S1_DCM_C,Ethanesulfonic acid,4.74,54460,0,45040,-1.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_15m_A,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_15m_B,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,240801_Smp_TN397_S4_45m_A,Ethanesulfonic acid,3.94,90320,0,49794,-2.6,‎HILIC_Neg_Standards
